測站,日期,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Unnamed: 27
橋頭,2023/04/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/04/13 00:00:00,WIND_DIREC,9,28,28,40,13,28,5,314,6,336,251,249,269,284,295,296,288,294,288,289,11,5,9,7,
橋頭,2023/04/13 00:00:00,WIND_SPEED,1.7,1.2,1,0.7,0.7,1.3,0.6,0.8,1.6,1.3,3.4,3.3,4.3,3.6,4.2,3.7,2.8,2.1,1.6,1.8,1.4,1.6,1.4,1.7,
橋頭,2023/04/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/04/14 00:00:00,WIND_DIREC,12,31,30,29,11,3,6,13,248,285,278,265,257,240,250,241,242,263,308,327,8,320,321,42,
橋頭,2023/04/14 00:00:00,WIND_SPEED,1.5,0.5,0.3,0.5,0.3,0.7,1.1,0.7,1,2.4,2.3,3.1,3.8,3.6,3.3,4,3.7,2.6,1.7,1.6,1.9,1.2,0.9,1.7,
橋頭,2023/04/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/04/15 00:00:00,WIND_DIREC,32,338,58,87,40,62,313,320,327,300,271,271,301,306,281,296,298,298,308,131,137,231,210,248,
橋頭,2023/04/15 00:00:00,WIND_SPEED,1.4,0.5,0.5,0.7,1.2,0.8,1.5,2.2,2.3,2.7,4.5,5.7,4.9,5.1,4.5,4.4,3.4,2.6,1.5,1.1,0.6,1.5,2.7,2,
橋頭,2023/04/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/04/16 00:00:00,WIND_DIREC,247,305,276,319,284,319,329,354,322,295,259,274,257,267,258,271,277,262,238,243,254,248,238,244,
橋頭,2023/04/16 00:00:00,WIND_SPEED,2.4,1.7,0.9,1.2,1.9,1.3,1.4,1.5,2.3,2.1,3.4,3.7,4.4,4.9,4.5,3.2,2.5,1.8,1.7,1.6,2.2,1.7,1.2,0.9,
橋頭,2023/04/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/04/17 00:00:00,WIND_DIREC,31,55,60,63,63,22,25,1,261,243,262,271,265,266,289,263,264,273,308,277,352,12,347,303,
橋頭,2023/04/17 00:00:00,WIND_SPEED,0.8,1.1,1,1.4,1.3,0.8,1.3,1.8,1.6,3.8,3.5,3.3,4.4,4.2,3.3,3.3,3.1,2.3,1.7,1.3,0.8,1.4,0.6,1.3,
橋頭,2023/04/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/04/18 00:00:00,WIND_DIREC,319,28,70,73,72,63,67,60,250,242,245,174,162,172,158,165,167,176,172,166,163,158,149,154,
橋頭,2023/04/18 00:00:00,WIND_SPEED,1.2,1.2,1.6,0.8,1,1.4,1.7,1.2,1.2,2.7,3.6,3,4.7,4.7,6.2,5.3,3.6,4.5,4.5,4.9,5.2,5.6,4.6,5.1,
橋頭,2023/04/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,
橋頭,2023/04/19 00:00:00,WIND_DIREC,158,164,168,168,166,157,159,153,156,196,223,213,219,228,231,227,232,206,184,121,64,88,128,175,
橋頭,2023/04/19 00:00:00,WIND_SPEED,3.2,3.4,3.9,3.1,2.3,1.8,1.3,2,2.5,3.2,5.2,5,4.5,5.7,4.9,3.7,3,1.7,1,0.8,1.3,1.2,1.3,0.8,
橋頭,2023/04/20 00:00:00,RAINFALL,0,1.5,1,0,1,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/04/20 00:00:00,WIND_DIREC,152,163,95,68,141,94,120,119,150,217,247,288,271,275,267,263,47,38,39,19,17,23,56,49,
橋頭,2023/04/20 00:00:00,WIND_SPEED,1.1,2.2,1.5,1.3,1.3,2.3,1.5,2.1,3,4.7,5,3.1,3,2.3,1.6,2.4,2.3,2.6,1.2,1.1,1.4,1,0.8,0.7,
橋頭,2023/04/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/04/21 00:00:00,WIND_DIREC,30,49,71,30,7,8,13,2,358,304,264,305,297,269,323,320,353,13,37,74,50,24,248,214,
橋頭,2023/04/21 00:00:00,WIND_SPEED,0.8,1.3,1.4,1.1,1.9,2.3,2.2,2,2.5,2.3,3.8,2.6,2.7,1.9,1.4,0.9,1.8,1.9,1.1,0.4,0.7,0.3,1.9,1.5,
橋頭,2023/04/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/04/22 00:00:00,WIND_DIREC,219,202,346,65,31,22,62,355,281,317,261,281,279,269,254,266,243,298,288,277,316,21,21,9,
橋頭,2023/04/22 00:00:00,WIND_SPEED,1.8,1.2,1.1,0.7,0.4,0.3,1,1.4,1.6,1.5,2.6,2.1,2.5,3.2,4.6,4.1,3.3,2.6,1.4,1.1,1.6,1.6,1.3,1.1,
橋頭,2023/04/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/04/23 00:00:00,WIND_DIREC,27,38,55,322,353,22,61,68,10,297,267,259,245,233,250,266,298,305,305,286,250,248,168,313,
橋頭,2023/04/23 00:00:00,WIND_SPEED,0.8,1.2,1,0.9,2,2.4,1.7,1.3,1.5,1.6,3.5,2.6,5.1,4.3,4,3.7,2.8,2.1,1.6,1.6,1.6,0.7,1,0.9,
橋頭,2023/04/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#,#,#,0,0,0,0,0,0,
橋頭,2023/04/24 00:00:00,WIND_DIREC,13,27,32,14,5,11,41,308,326,351,354,314,321,280,295,300,297,301,339,359,6,8,0,315,
橋頭,2023/04/24 00:00:00,WIND_SPEED,2.2,1.4,1.2,1.6,0.4,1.1,1.2,1.2,1.8,2,2.2,3.1,3.1,3.3,4.3,3.7,3.7,3.3,1.7,2.2,2.5,1.6,1.2,1.1,
橋頭,2023/04/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/04/25 00:00:00,WIND_DIREC,317,356,13,22,34,25,28,306,333,282,257,271,260,295,280,295,288,298,285,321,348,14,42,349,
橋頭,2023/04/25 00:00:00,WIND_SPEED,1.2,2,1.9,1.3,0.9,0.7,1.1,1.2,0.8,2,2.7,3.7,2.8,3.9,3.1,2.9,2.3,2,1.4,2.5,1.5,1.9,1.4,2,
橋頭,2023/04/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/04/26 00:00:00,WIND_DIREC,9,16,356,21,15,336,337,12,357,352,285,290,273,270,249,253,261,235,223,235,235,3,8,5,
橋頭,2023/04/26 00:00:00,WIND_SPEED,1.9,2.3,2.5,2.8,2.9,1.1,2.7,3.5,1.8,1.9,2,3.5,4.4,3.6,3.3,3.8,3.4,2.4,2.6,2.2,1.8,1.4,2.6,2.3,
橋頭,2023/04/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/04/27 00:00:00,WIND_DIREC,356,15,15,30,355,6,8,358,294,280,288,270,258,273,284,266,266,262,243,323,354,355,15,2,
橋頭,2023/04/27 00:00:00,WIND_SPEED,2.9,2.6,1.3,0.9,1.2,1.8,1.1,0.8,2.1,2.7,2.5,3.7,5,3.5,3.1,3.9,3.7,2.9,1.7,1.3,2,1.1,1.9,2,
橋頭,2023/04/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/04/28 00:00:00,WIND_DIREC,39,39,25,10,32,16,358,113,283,340,242,270,267,281,283,280,287,300,317,315,5,52,33,35,
橋頭,2023/04/28 00:00:00,WIND_SPEED,1.3,1.1,0.9,1.6,1.5,2.1,1.8,0.6,1.3,2,3.4,4,3.4,4.6,4.1,4,2.6,3,1.9,1.7,1.6,1,0.8,1,
橋頭,2023/04/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/04/29 00:00:00,WIND_DIREC,31,39,55,46,81,60,3,11,321,337,300,264,264,271,270,265,275,303,308,291,311,20,355,320,
橋頭,2023/04/29 00:00:00,WIND_SPEED,1.1,1.3,1.1,1.3,0.8,0.6,1.5,1.6,2,1.8,3,3.9,5.2,4.4,3.3,3.1,2.8,2.1,1.8,2.1,1.5,1.9,0.9,0.9,
橋頭,2023/04/30 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/04/30 00:00:00,WIND_DIREC,36,12,83,10,6,350,6,10,42,230,281,297,267,244,275,292,300,357,13,9,2,17,12,7,
橋頭,2023/04/30 00:00:00,WIND_SPEED,0.7,1.2,1.4,1.2,1.2,0.3,2,2.4,1.9,2.5,4.1,2.9,3.8,4,3.8,3.8,3.3,2.4,2.7,2.5,2.9,1.5,2.9,2.3,
橋頭,2023/05/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/01 00:00:00,WIND_DIREC,15,15,10,13,18,9,9,10,255,243,237,237,245,236,247,262,251,231,239,224,231,262,234,22,
橋頭,2023/05/01 00:00:00,WIND_SPEED,2.3,1.9,2.5,1.9,1.3,1.7,2.1,1.2,1.4,3.2,4.5,4.9,4.4,4.3,4.7,3.6,2.9,2.5,2.1,1.2,1.7,1.7,1.4,0.9,
橋頭,2023/05/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/02 00:00:00,WIND_DIREC,36,34,27,33,62,27,4,4,312,233,247,250,273,266,285,273,260,292,309,280,11,14,0,17,
橋頭,2023/05/02 00:00:00,WIND_SPEED,1,1,0.4,0.6,1.2,0.9,2.1,1.6,1.7,3,4.1,4.8,4.3,4.6,3.4,3.3,2.8,2.9,2.3,1.7,0.8,1.2,1.6,1.8,
橋頭,2023/05/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/03 00:00:00,WIND_DIREC,38,23,62,63,70,66,56,221,265,264,260,237,240,265,268,264,247,245,269,317,24,222,11,22,
橋頭,2023/05/03 00:00:00,WIND_SPEED,1.3,1.2,0.4,1.2,1.4,1.7,1.6,1.4,2.5,3.1,3.2,4.5,4.5,4.4,3.3,3.3,2.6,2,1.8,1.1,2,1.1,1.3,1.2,
橋頭,2023/05/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/04 00:00:00,WIND_DIREC,11,34,48,63,69,78,66,18,278,236,238,243,243,235,179,176,176,157,173,179,46,36,3,7,
橋頭,2023/05/04 00:00:00,WIND_SPEED,0.8,1.3,1.5,0.7,1.4,0.5,1.3,1.4,1.1,3.9,4.5,4.7,5.2,5.5,2.9,3.8,3.2,3.7,2.7,2.3,1.7,1.6,2,2.1,
橋頭,2023/05/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/05 00:00:00,WIND_DIREC,17,22,26,76,46,45,97,138,166,173,207,188,184,213,196,198,200,212,184,161,175,192,182,221,
橋頭,2023/05/05 00:00:00,WIND_SPEED,1.5,1.6,0.8,1.1,1.7,1.8,1.5,2.5,3.3,3.7,4.9,4.2,4.1,4.4,3.6,3.6,3.9,3.8,2.8,2.9,1.6,2.5,2.6,2.6,
橋頭,2023/05/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/06 00:00:00,WIND_DIREC,173,116,130,125,92,105,136,108,155,246,247,241,232,222,247,240,245,246,240,243,247,256,247,249,
橋頭,2023/05/06 00:00:00,WIND_SPEED,1.9,1.9,1.7,2,1.8,2,2.3,2.1,1.7,3.1,5.1,5.1,5.8,5.9,4.5,3.8,4,3.3,3.2,1.5,0.9,0.9,1.2,1.6,
橋頭,2023/05/07 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,2.5,6,1.5,
橋頭,2023/05/07 00:00:00,WIND_DIREC,247,260,316,4,71,220,257,238,259,229,260,1,56,71,99,266,268,227,245,268,258,331,315,75,
橋頭,2023/05/07 00:00:00,WIND_SPEED,1.7,1.4,0.8,1.1,1.2,0.8,0.8,1.7,1.9,2.3,2.3,5,2.3,2.3,1.3,0.6,1.4,2.4,1.5,1.1,1.1,0.9,1.9,4.2,
橋頭,2023/05/08 00:00:00,RAINFALL,0,0.5,0,0.5,0,0,0,3,3,0.5,0,0,0,0,0,0,#,#,0,0,0,0,0,0,
橋頭,2023/05/08 00:00:00,WIND_DIREC,62,264,196,24,64,92,97,29,5,336,3,354,12,325,291,291,352,355,0,11,9,8,8,10,
橋頭,2023/05/08 00:00:00,WIND_SPEED,1.6,0.8,1.2,0.9,1.9,1.5,2.2,0.8,2.7,2.9,2.7,2.6,1.7,2,3.2,3.4,2.3,2.5,1.9,2.4,2.9,2.5,2.6,2.3,
橋頭,2023/05/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/09 00:00:00,WIND_DIREC,4,12,5,12,2,30,318,2,6,20,#,0,242,222,244,233,244,216,203,143,353,11,356,6,
橋頭,2023/05/09 00:00:00,WIND_SPEED,2.1,2.5,2.6,2.6,2.3,2,1.5,1.7,1.7,1.5,#,1.1,2.9,3.2,1.9,3.1,2.3,1.4,2,1.6,2,2.6,1.8,1.8,
橋頭,2023/05/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/10 00:00:00,WIND_DIREC,342,309,40,26,40,256,277,252,223,240,245,240,241,234,237,255,265,279,219,244,253,253,39,32,
橋頭,2023/05/10 00:00:00,WIND_SPEED,0.5,1,0.6,0.8,0.3,0.9,1.9,2,2.8,4.1,3.9,5.2,4.9,5.1,4.3,4.1,3.9,1.6,1.3,1.3,1.5,1.7,0.6,0.3,
橋頭,2023/05/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/11 00:00:00,WIND_DIREC,92,51,61,86,76,70,93,242,233,240,243,232,240,240,253,270,262,301,323,30,108,139,154,26,
橋頭,2023/05/11 00:00:00,WIND_SPEED,0.9,0.4,1.3,1.2,1.2,1.2,1.6,0.9,1.9,3.1,3.3,4.1,4.2,3.5,4.4,3.8,3.6,2.4,1.8,1.4,2.1,2,1.5,0.3,
橋頭,2023/05/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/12 00:00:00,WIND_DIREC,60,81,66,58,49,74,114,234,255,234,226,236,247,261,270,288,290,277,293,319,351,333,59,75,
橋頭,2023/05/12 00:00:00,WIND_SPEED,0.5,0.8,1.5,1.8,1.5,1.2,1.3,1.3,1.7,2.6,2.1,3.3,3.9,4.7,3.6,3.3,2.7,3.3,2.7,2.3,1.7,1.2,1.8,0.7,
橋頭,2023/05/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/13 00:00:00,WIND_DIREC,34,28,27,19,37,27,92,3,310,296,283,255,268,269,264,298,314,331,322,319,4,7,357,350,
橋頭,2023/05/13 00:00:00,WIND_SPEED,0.8,1,0.6,0.8,0.8,1.7,1.2,0.9,1.4,1.8,2.8,3.7,3.8,3.3,4.7,3.5,2.4,2,2.4,1.5,2.4,2.4,2.1,0.8,
橋頭,2023/05/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/14 00:00:00,WIND_DIREC,13,28,98,8,70,323,350,24,11,339,340,5,229,267,303,295,291,8,33,349,41,108,130,132,
橋頭,2023/05/14 00:00:00,WIND_SPEED,1.6,1.2,1.2,1.1,1.2,0.5,1,1.5,1.8,1.8,1.5,1.1,2.9,2.5,2.6,2.1,2.8,2.6,1.6,1.1,0.7,2.8,2.1,3,
橋頭,2023/05/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,0,
橋頭,2023/05/15 00:00:00,WIND_DIREC,141,10,31,66,45,75,157,106,122,136,139,238,244,233,246,252,249,251,235,224,327,9,65,9,
橋頭,2023/05/15 00:00:00,WIND_SPEED,2.5,1.1,1.7,2.1,1.1,0.8,3.1,2.9,2.2,1.7,1.5,3.1,3.8,2.5,2.6,2.9,2.2,1.9,1.9,2.2,1.5,1.1,0.6,1.2,
橋頭,2023/05/16 00:00:00,RAINFALL,1.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/16 00:00:00,WIND_DIREC,19,11,25,56,21,43,31,257,6,39,5,2,300,259,270,276,327,14,29,44,48,42,27,31,
橋頭,2023/05/16 00:00:00,WIND_SPEED,1.5,2.1,1.3,1.2,1,1.3,1.1,0.7,1.6,2.3,1.9,1.3,2.2,3.2,3.4,2.3,1,1.9,1.5,1.5,0.8,0.5,1.4,0.6,
橋頭,2023/05/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/17 00:00:00,WIND_DIREC,12,64,29,49,67,54,82,163,177,239,239,240,243,245,241,239,233,223,218,229,223,128,238,76,
橋頭,2023/05/17 00:00:00,WIND_SPEED,1.6,0.6,0.6,0.8,1.9,1.5,0.9,1.3,1.2,4.1,4.8,4.5,4.7,5,5.8,5.5,5.2,3.8,3.3,2.5,1.7,0.6,0.7,1.1,
橋頭,2023/05/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/18 00:00:00,WIND_DIREC,19,81,86,56,67,71,51,15,220,235,238,237,236,219,231,232,247,240,232,225,240,223,37,245,
橋頭,2023/05/18 00:00:00,WIND_SPEED,0.4,1.9,2,2,1.7,1.4,0.6,0.5,3.9,3.7,4.2,4.8,4.1,5.2,5.2,4.3,4,1.8,1.5,0.4,0.5,0.5,0.3,0.8,
橋頭,2023/05/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/19 00:00:00,WIND_DIREC,211,259,101,86,91,82,103,145,224,228,240,238,239,254,262,262,264,12,47,60,66,69,75,66,
橋頭,2023/05/19 00:00:00,WIND_SPEED,1.4,0.3,1.4,1.3,1.2,1.6,1.5,1.4,3,3.8,5.1,5.2,5,4.2,3.8,3.5,3,2.8,1.6,1.3,1.5,1.4,1.3,0.8,
橋頭,2023/05/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/20 00:00:00,WIND_DIREC,63,99,80,69,80,80,58,297,224,241,233,236,242,240,249,247,239,245,235,238,108,74,68,73,
橋頭,2023/05/20 00:00:00,WIND_SPEED,1.4,1,1.6,1.7,1.4,0.9,1.4,0.7,1.7,3.8,4.8,4.8,5.3,5.8,4.2,3.8,3.2,3.3,1.7,1,0.8,1.7,1.6,1.8,
橋頭,2023/05/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/21 00:00:00,WIND_DIREC,58,75,65,72,68,53,76,151,190,244,239,242,243,238,231,244,247,254,225,249,249,250,243,216,
橋頭,2023/05/21 00:00:00,WIND_SPEED,1.7,2,1.5,1.9,1.1,1.2,1,1.4,1.7,3.5,5.5,4.8,5.9,4.8,5.1,4.5,3.6,2.7,1.7,1.5,0.6,1.7,1.1,1.7,
橋頭,2023/05/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/22 00:00:00,WIND_DIREC,229,73,79,71,51,77,69,221,236,258,278,255,262,267,262,255,268,258,274,262,314,235,248,244,
橋頭,2023/05/22 00:00:00,WIND_SPEED,0.8,1.5,1.3,1.4,0.9,0.8,0.9,2,3.1,3.4,3,3.8,3.9,3.4,4.5,3.3,2.9,2.6,2,1.7,1.3,1.4,1.9,1.5,
橋頭,2023/05/23 00:00:00,RAINFALL,0,0,0,8,7.5,0,1.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,
橋頭,2023/05/23 00:00:00,WIND_DIREC,224,65,95,339,273,69,71,114,89,55,109,202,221,236,229,260,251,234,313,35,40,334,358,4,
橋頭,2023/05/23 00:00:00,WIND_SPEED,0.6,0.6,1.5,1.1,0.5,1.5,0.6,1.5,1.8,1,0.4,3.3,5.1,4.9,4.3,3.7,2.7,1.4,1.4,1.1,1.3,0.6,0.6,1.2,
橋頭,2023/05/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/24 00:00:00,WIND_DIREC,317,12,51,49,59,36,3,298,13,353,220,247,256,273,266,286,313,245,270,238,303,43,5,39,
橋頭,2023/05/24 00:00:00,WIND_SPEED,0.8,1.6,1.1,0.9,0.7,0.4,0.8,1.5,1.6,1.5,3.3,4.9,5.1,4,3.6,2.8,1.8,1.6,1.3,1.3,0.9,0.9,1.2,1.1,
橋頭,2023/05/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/25 00:00:00,WIND_DIREC,62,59,35,10,48,25,14,354,13,328,267,257,266,267,268,288,283,261,204,105,94,87,89,65,
橋頭,2023/05/25 00:00:00,WIND_SPEED,0.6,1.2,1.3,1.5,1.4,0.7,1.3,1.9,2,1.8,2.5,4.6,4.3,4.9,4.3,4.5,3.2,3.2,1.4,1.6,1.5,1.4,1.5,1.3,
橋頭,2023/05/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/26 00:00:00,WIND_DIREC,75,73,79,69,50,76,63,18,305,282,260,284,288,266,276,261,264,266,302,286,325,47,97,106,
橋頭,2023/05/26 00:00:00,WIND_SPEED,1.7,1.4,1.7,1.3,0.3,1.6,1.2,0.9,2.5,2.1,4,3.5,3.6,4.8,3.6,3.8,4.1,4,3.5,1.7,1.1,1.4,1.9,2.4,
橋頭,2023/05/27 00:00:00,RAINFALL,0,0,0,0,0.5,3.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/27 00:00:00,WIND_DIREC,75,86,71,85,91,89,79,17,5,243,207,265,266,278,279,269,264,281,294,265,228,222,238,84,
橋頭,2023/05/27 00:00:00,WIND_SPEED,1.7,1.4,2.4,1.6,1.3,1.8,1.4,1.8,2.4,3.8,2.8,3.2,3.7,4,3.5,4.4,4.2,2.7,2.5,1.5,1.6,0.3,1.1,0.7,
橋頭,2023/05/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/28 00:00:00,WIND_DIREC,69,90,78,70,79,77,83,57,344,325,275,264,266,290,288,286,293,290,288,262,261,271,336,34,
橋頭,2023/05/28 00:00:00,WIND_SPEED,0.7,0.5,1.2,2.3,1.6,1.8,1.5,1,1.3,1,2.2,3.7,4.8,3.7,3.6,3.9,3.6,2.7,1.5,1.1,0.7,1.1,0.9,1.8,
橋頭,2023/05/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/29 00:00:00,WIND_DIREC,51,60,74,16,204,33,325,297,241,247,247,243,251,240,258,246,253,265,249,217,238,71,47,62,
橋頭,2023/05/29 00:00:00,WIND_SPEED,0.9,0.9,1.5,0.4,0.3,0.3,1.1,1.3,2.8,3,3.6,4.2,4,4.3,4,3,2.4,2.4,2.4,1.5,1.3,0.4,0.7,0.4,
橋頭,2023/05/30 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/05/30 00:00:00,WIND_DIREC,36,84,54,67,55,34,231,243,255,253,255,250,274,267,273,299,327,39,93,36,98,67,47,96,
橋頭,2023/05/30 00:00:00,WIND_SPEED,1.1,1.3,0.5,0.8,1.2,0.9,0.3,1.3,2.7,1.4,3,4.2,3.8,3.2,3.4,3,1.5,1.7,1.9,0.9,0.9,1.2,0.8,1.2,
橋頭,2023/05/31 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,
橋頭,2023/05/31 00:00:00,WIND_DIREC,109,69,50,57,328,55,44,342,260,270,250,259,271,304,330,49,79,129,359,19,48,27,356,6,
橋頭,2023/05/31 00:00:00,WIND_SPEED,2,1.8,1.3,0.9,0.7,1.7,0.7,1.1,1.1,2.4,2.1,3.3,1.8,2.9,3,1,0.8,0.4,0.9,1.6,0.9,1.5,1.5,1.7,
橋頭,2023/06/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/06/01 00:00:00,WIND_DIREC,14,6,0,348,358,355,349,348,347,350,357,355,357,353,358,338,296,293,294,299,328,329,23,12,
橋頭,2023/06/01 00:00:00,WIND_SPEED,2,2.7,1.7,3.2,3.3,5.6,4,5.1,5.2,5,5.9,5.6,6.9,7.6,5.2,5.5,5.1,3.9,3.5,4.1,2.1,2.3,1.4,1.5,
橋頭,2023/06/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
橋頭,2023/06/02 00:00:00,WIND_DIREC,41,57,43,50,69,56,37,33,236,279,263,259,265,250,247,250,252,245,232,221,222,243,228,246,
橋頭,2023/06/02 00:00:00,WIND_SPEED,0.9,0.5,0.9,0.9,1.6,1.8,2,2.1,1.5,3,3.6,4.5,3.5,4.7,4.1,3.7,3.7,2.7,3.5,2.6,2.9,3.1,2,2.2,
橋頭,2023/06/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,1,0,0,0,0,0,
