測站,日期,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Unnamed: 27
汐止,2023/04/11 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,2.1,2.3,2.2,0.3,1.5,1.5,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/04/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0.5,1,0.5,0,0.5,0,
汐止,2023/04/12 00:00:00,WIND_DIREC,12,15,306,319,19,26,19,51,12,7,116,25,31,27,34,37,26,29,31,41,15,21,39,35,
汐止,2023/04/12 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.6,0.8,1.4,2.9,3.5,3.7,2.5,2.1,2.8,1.9,1.3,0.4,1.3,0.5,0.7,
汐止,2023/04/13 00:00:00,RAINFALL,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,
汐止,2023/04/13 00:00:00,WIND_DIREC,42,22,38,57,28,71,51,42,42,23,26,61,129,157,163,175,257,197,9,5,231,357,19,3,
汐止,2023/04/13 00:00:00,WIND_SPEED,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.7,0.7,1.1,1.1,1,0.8,1,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/04/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/14 00:00:00,WIND_DIREC,36,19,267,234,188,233,232,213,279,257,274,266,282,65,47,25,9,40,108,226,225,282,43,257,
汐止,2023/04/14 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,1,0.4,0.3,0.7,0.3,1.6,1.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/04/15 00:00:00,RAINFALL,0,0,0,0,0,0,0.5,4,0,0,0.5,4.5,2.5,0,0.5,0,0,0,0,0,0,0,0,0,
汐止,2023/04/15 00:00:00,WIND_DIREC,353,15,15,3,219,236,254,217,242,245,238,36,53,89,64,22,44,41,33,41,44,64,72,104,
汐止,2023/04/15 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.9,1.2,0.8,1.5,1.5,0.3,1.2,0.6,1,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/04/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/16 00:00:00,WIND_DIREC,217,348,16,257,189,258,342,246,291,268,274,164,271,64,14,76,56,22,14,20,10,15,20,14,
汐止,2023/04/16 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,2.6,0.9,0.8,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/04/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/17 00:00:00,WIND_DIREC,16,331,341,339,267,243,271,262,283,315,37,24,64,#,28,13,141,159,141,37,15,21,348,8,
汐止,2023/04/17 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,2.5,1.6,#,0.3,0.9,0.8,1.1,0.7,0.3,0.3,0.3,0.3,0.5,
汐止,2023/04/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/18 00:00:00,WIND_DIREC,11,328,333,7,333,0,0,326,240,120,46,51,45,11,17,54,19,356,26,358,257,15,246,13,
汐止,2023/04/18 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.9,0.4,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/04/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.5,4,3,3,0.5,1,0.5,2.5,
汐止,2023/04/19 00:00:00,WIND_DIREC,142,290,18,35,44,63,73,319,273,217,12,30,42,65,248,246,254,206,239,218,217,178,210,235,
汐止,2023/04/19 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.4,1.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.4,1,0.8,0.7,2,1.3,0.5,0.3,0.3,0.3,0.3,
汐止,2023/04/20 00:00:00,RAINFALL,5,6,4.5,9.5,2.5,0.5,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/20 00:00:00,WIND_DIREC,213,259,205,238,275,185,229,222,229,229,260,289,221,222,259,236,43,52,26,39,54,43,34,48,
汐止,2023/04/20 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.4,0.3,0.4,0.3,0.4,0.5,0.9,1.7,0.4,0.5,0.8,0.7,0.5,0.9,0.3,0.3,0.6,
汐止,2023/04/21 00:00:00,RAINFALL,0,0,1.5,1,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/21 00:00:00,WIND_DIREC,39,50,61,57,35,29,50,66,29,27,46,28,32,37,38,40,18,9,39,34,19,7,60,17,
汐止,2023/04/21 00:00:00,WIND_SPEED,0.3,0.3,0.9,0.3,0.3,0.3,0.3,0.5,1.9,0.9,0.8,0.9,0.3,0.5,0.3,0.4,0.7,0.3,0.3,0.3,0.3,0.3,0.3,0.4,
汐止,2023/04/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/22 00:00:00,WIND_DIREC,17,23,24,30,30,20,25,20,20,27,27,27,17,27,29,25,18,21,27,25,29,66,69,50,
汐止,2023/04/22 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.4,0.5,0.7,1.6,2.4,2.3,2.6,2.4,2.1,2,1.9,2.4,2.6,1.7,1.5,1.8,1.4,0.4,1,0.3,1.6,
汐止,2023/04/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/23 00:00:00,WIND_DIREC,82,34,50,41,39,80,51,56,27,40,25,36,38,39,29,28,26,28,27,26,33,43,40,90,
汐止,2023/04/23 00:00:00,WIND_SPEED,0.5,1.5,1.2,0.4,0.3,0.3,0.4,0.6,0.6,1.2,2.2,1.7,2.6,2.9,2.4,2.6,2.3,1.5,0.5,1.5,0.4,0.3,0.7,0.3,
汐止,2023/04/24 00:00:00,RAINFALL,0,0,0,0,0,0,0.5,0,1,1.5,6,5,2,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/24 00:00:00,WIND_DIREC,27,35,27,52,58,39,21,357,43,26,24,37,50,38,24,37,34,25,32,51,44,28,34,12,
汐止,2023/04/24 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.4,0.5,0.4,0.9,0.8,1.6,1.5,1.8,1.4,0.3,0.5,0.3,0.3,0.3,0.3,0.3,
汐止,2023/04/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0.5,0,0,0,
汐止,2023/04/25 00:00:00,WIND_DIREC,14,49,22,30,9,22,15,20,44,43,15,23,31,23,27,31,32,40,30,14,38,26,57,22,
汐止,2023/04/25 00:00:00,WIND_SPEED,0.3,0.4,0.3,0.3,0.4,0.3,0.4,0.6,0.9,0.5,0.9,1.3,1,0.3,0.3,0.7,1.6,1.7,0.7,0.7,0.3,1.7,0.5,0.5,
汐止,2023/04/26 00:00:00,RAINFALL,0,0.5,0,0.5,0.5,0,0.5,1,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/26 00:00:00,WIND_DIREC,29,27,25,29,39,27,33,26,18,29,19,18,46,26,20,61,66,31,21,43,48,59,63,56,
汐止,2023/04/26 00:00:00,WIND_SPEED,0.3,1.3,0.3,0.7,1.5,1.8,1.3,2.3,1.8,2.2,3,2.3,0.9,0.7,1.9,0.9,1.5,0.3,0.8,0.7,0.4,0.4,1.4,0.7,
汐止,2023/04/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/27 00:00:00,WIND_DIREC,41,29,42,25,67,82,54,76,26,17,32,20,43,42,41,27,39,23,25,15,28,347,225,72,
汐止,2023/04/27 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.5,1.9,0.8,0.5,0.3,0.3,0.3,1.5,0.3,0.3,0.3,0.3,1.2,0.8,1.2,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/04/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/28 00:00:00,WIND_DIREC,309,277,241,262,198,308,284,259,254,279,345,57,49,81,67,57,61,27,45,11,42,38,297,15,
汐止,2023/04/28 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,2.3,1.7,2.2,2.6,2.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/04/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/29 00:00:00,WIND_DIREC,216,235,195,312,278,249,239,269,229,257,295,278,249,28,38,18,26,44,42,42,29,26,32,33,
汐止,2023/04/29 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,1.8,0.9,0.3,1,0.9,0.5,0.7,2,0.3,1,2.1,2.9,2.6,1.9,
汐止,2023/04/30 00:00:00,RAINFALL,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/30 00:00:00,WIND_DIREC,35,31,34,38,35,26,32,28,33,29,19,26,21,20,33,32,27,43,18,21,17,33,19,25,
汐止,2023/04/30 00:00:00,WIND_SPEED,1.7,2.5,2.8,2.8,2.9,2,2.6,2.5,2.1,3,3.3,1.2,3,2.6,2.5,2.3,1.5,0.9,1.4,1.2,2.1,0.6,0.3,0.6,
汐止,2023/05/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/01 00:00:00,WIND_DIREC,45,18,21,24,24,14,14,16,20,56,22,41,31,30,24,24,20,21,20,25,98,107,42,27,
汐止,2023/05/01 00:00:00,WIND_SPEED,0.3,0.3,0.4,0.6,0.3,0.3,0.3,0.8,2.8,2.1,3.3,2.3,3.5,3.4,4.5,2.8,3.1,2.5,2,2.3,0.3,0.3,0.3,1,
汐止,2023/05/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/02 00:00:00,WIND_DIREC,50,70,63,89,46,43,62,8,20,357,220,159,75,22,21,14,126,202,353,352,343,29,59,47,
汐止,2023/05/02 00:00:00,WIND_SPEED,0.3,0.5,0.3,0.3,0.3,0.4,0.3,0.7,0.6,0.3,0.3,0.8,1.7,2.4,0.3,0.4,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/05/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/03 00:00:00,WIND_DIREC,75,249,37,51,70,322,284,305,328,321,17,48,145,166,100,169,133,236,327,308,311,357,286,1,
汐止,2023/05/03 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.3,1.4,1.6,0.8,1.5,0.3,0.9,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/05/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/04 00:00:00,WIND_DIREC,276,157,235,7,358,23,335,12,347,273,12,38,23,33,33,26,18,28,12,349,126,352,359,310,
汐止,2023/05/04 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,2.4,3.3,1.5,1.4,1,1,1,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/05/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/05 00:00:00,WIND_DIREC,245,207,235,217,179,227,243,257,242,250,305,183,13,42,7,15,61,23,20,23,45,27,27,266,
汐止,2023/05/05 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.2,0.9,0.7,1.4,0.3,1.1,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/05/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0.5,0,0.5,
汐止,2023/05/06 00:00:00,WIND_DIREC,265,230,263,6,14,353,273,312,327,5,268,267,34,47,16,29,19,18,12,126,178,183,242,28,
汐止,2023/05/06 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.7,0.4,0.3,0.3,2.8,1,1.1,0.3,0.3,0.3,0.7,0.3,0.3,0.3,
汐止,2023/05/07 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0.5,1,1.5,0,0.5,0.5,0.5,0.5,0.5,
汐止,2023/05/07 00:00:00,WIND_DIREC,342,266,5,53,330,321,18,17,16,115,318,269,301,59,26,18,25,28,26,23,31,43,20,31,
汐止,2023/05/07 00:00:00,WIND_SPEED,0.3,0.3,1.3,1,0.3,0.3,0.3,0.3,0.3,0.3,0.3,2.3,0.3,1.6,2.1,2.5,2.4,2.4,2.2,1.6,1.3,0.5,0.6,0.3,
汐止,2023/05/08 00:00:00,RAINFALL,1,7,1.5,2.5,1,2.5,4.5,8,2.5,1,0.5,0,1,1.5,0.5,0,0,0,0.5,0,0.5,0,0,0,
汐止,2023/05/08 00:00:00,WIND_DIREC,21,35,14,33,64,25,27,23,25,42,43,65,36,36,32,42,29,31,69,69,31,61,344,58,
汐止,2023/05/08 00:00:00,WIND_SPEED,1.6,0.3,1.5,0.5,0.9,1.2,0.3,0.3,0.3,0.3,0.3,0.3,0.4,1.8,1.6,1.7,1.7,1.9,0.5,0.5,0.3,0.3,0.3,0.4,
汐止,2023/05/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/09 00:00:00,WIND_DIREC,43,39,77,39,42,26,50,27,33,31,38,32,33,47,29,34,25,64,68,52,24,24,17,15,
汐止,2023/05/09 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,1.3,0.7,0.4,0.3,1.5,2.8,2.5,2.7,2.8,0.7,2.2,2.7,2.7,1.6,0.6,0.3,0.9,0.3,2.4,0.5,
汐止,2023/05/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/10 00:00:00,WIND_DIREC,15,23,19,15,31,35,18,33,50,45,33,36,26,33,30,34,27,28,27,26,14,30,1,41,
汐止,2023/05/10 00:00:00,WIND_SPEED,0.5,1,0.3,1.3,1.3,1.2,0.8,1.4,1.9,2,1.8,2.2,2.9,2.7,2.9,3.4,2.1,2.1,2.4,0.5,0.3,1.2,0.3,0.3,
汐止,2023/05/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,
汐止,2023/05/11 00:00:00,WIND_DIREC,32,53,53,42,49,50,58,60,15,32,18,15,5,26,29,73,21,2,30,15,36,353,352,25,
汐止,2023/05/11 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.1,1.1,1.9,2,1.4,0.3,2.4,0.9,1.6,0.8,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/05/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0.5,
汐止,2023/05/12 00:00:00,WIND_DIREC,30,355,250,228,17,335,275,276,262,269,328,264,196,55,65,28,64,350,87,131,28,22,23,12,
汐止,2023/05/12 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/05/13 00:00:00,RAINFALL,0.5,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/13 00:00:00,WIND_DIREC,12,18,12,318,16,53,35,42,57,24,27,15,38,34,27,45,28,19,17,13,33,42,25,35,
汐止,2023/05/13 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.6,0.7,0.3,0.5,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/05/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/14 00:00:00,WIND_DIREC,244,17,354,22,9,38,49,66,38,21,17,6,26,33,30,13,58,20,23,359,241,359,358,300,
汐止,2023/05/14 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.7,0.7,0.6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/05/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/15 00:00:00,WIND_DIREC,23,248,354,38,259,258,10,9,338,20,17,29,17,25,40,17,23,33,20,28,349,208,288,249,
汐止,2023/05/15 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/05/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/16 00:00:00,WIND_DIREC,278,231,15,1,7,343,296,1,149,126,147,188,199,177,128,138,66,142,10,332,5,322,236,15,
汐止,2023/05/16 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.8,1.3,1.4,1.5,1.8,2.7,3,2.1,1,1.4,0.8,1.2,0.4,0.3,0.6,0.3,
汐止,2023/05/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/17 00:00:00,WIND_DIREC,230,325,11,201,21,346,10,25,296,262,231,32,89,115,131,110,269,270,340,21,195,14,12,32,
汐止,2023/05/17 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.9,0.4,0.4,2.2,0.3,0.3,1.9,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/05/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/18 00:00:00,WIND_DIREC,103,265,218,179,243,153,203,228,222,227,#,#,274,264,258,266,256,261,268,270,276,239,286,223,
汐止,2023/05/18 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1,0.3,#,#,4.6,5.4,2.9,5.1,3.3,2.8,2.1,1.7,1,0.9,1.1,0.8,
汐止,2023/05/19 00:00:00,RAINFALL,1.5,3,2,1,0,0,1,1,5,4,1.5,4.5,0.5,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/19 00:00:00,WIND_DIREC,195,157,215,220,199,175,272,261,131,20,30,32,34,37,32,34,24,24,35,30,38,63,36,25,
汐止,2023/05/19 00:00:00,WIND_SPEED,1,0.9,1.1,1.1,1,0.9,0.8,0.8,1.4,0.8,1.8,2.1,1.9,2.4,2.5,2,2.2,3.2,1.8,1.5,1.4,1.5,1.4,1.8,
汐止,2023/05/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,3.5,3,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,
汐止,2023/05/20 00:00:00,WIND_DIREC,44,39,33,45,36,39,34,25,56,35,21,23,11,51,51,36,32,26,107,1,8,8,24,5,
汐止,2023/05/20 00:00:00,WIND_SPEED,1.6,1.3,2,1.5,1.7,1.5,1.8,1.6,1.3,1.5,1.3,1.3,1,0.9,1.7,1.4,1.3,1.1,0.6,0.7,0.5,0.5,0.4,0.6,
汐止,2023/05/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/21 00:00:00,WIND_DIREC,288,256,251,251,245,246,293,333,261,275,258,266,0,7,68,64,57,50,61,22,30,126,11,31,
汐止,2023/05/21 00:00:00,WIND_SPEED,0.5,0.7,0.4,0.7,0.6,0.6,0.4,0.8,0.6,1,1.1,1.2,1.6,1.1,1.5,2,1.6,1.2,0.6,0.7,0.7,0.7,0.7,0.7,
汐止,2023/05/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,14,22,11,
汐止,2023/05/22 00:00:00,WIND_DIREC,304,2,23,257,249,253,245,205,202,213,217,264,263,270,268,268,246,254,270,141,24,36,31,47,
汐止,2023/05/22 00:00:00,WIND_SPEED,0.4,0.5,0.6,0.5,0.7,0.9,0.9,0.6,0.9,1.2,1.2,4.7,3.9,4.2,3.6,3.5,2.1,1.9,2.2,0.8,2.8,4,2,2.2,
汐止,2023/05/23 00:00:00,RAINFALL,7,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/23 00:00:00,WIND_DIREC,28,43,46,36,27,31,38,44,38,28,35,23,25,37,33,25,31,22,39,59,49,21,21,29,
汐止,2023/05/23 00:00:00,WIND_SPEED,2,1.9,1.3,2.3,1.8,1.8,1.8,1.7,1.6,1.9,1.8,1.8,2.1,2.8,2,2.1,1.8,1.7,1,0.9,1.1,1.6,1.3,1.3,
汐止,2023/05/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#,0,0,1.5,1,0.5,0.5,0,0,
汐止,2023/05/24 00:00:00,WIND_DIREC,39,38,77,61,30,65,52,49,49,297,325,344,222,255,218,240,203,230,210,242,244,181,270,263,
汐止,2023/05/24 00:00:00,WIND_SPEED,1.9,1.3,1.8,1.5,1.3,1.1,1.5,1,1.1,0.9,1.1,0.7,0.8,1.6,1.6,1.4,0.9,1,0.8,0.8,1,0.7,0.5,0.8,
汐止,2023/05/25 00:00:00,RAINFALL,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/25 00:00:00,WIND_DIREC,264,264,64,13,72,47,271,236,235,263,243,276,6,34,53,36,23,30,25,22,35,41,31,3,
汐止,2023/05/25 00:00:00,WIND_SPEED,0.6,0.4,0.3,0.8,1,0.5,0.5,0.8,0.7,1.2,0.5,1.2,1.3,1.7,2,2.5,2.7,1.6,1.1,1.8,1,0.9,0.8,0.3,
汐止,2023/05/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/26 00:00:00,WIND_DIREC,27,40,112,112,63,193,263,344,250,295,266,94,78,28,26,28,40,94,317,31,29,19,172,340,
汐止,2023/05/26 00:00:00,WIND_SPEED,0.8,0.3,0.5,0.5,0.7,0.7,0.6,0.8,1.3,1.8,1.5,2.8,2.5,2.5,2.4,1.9,2,0.9,0.9,1.3,1.2,1.3,1,1.3,
汐止,2023/05/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/27 00:00:00,WIND_DIREC,25,7,328,19,288,328,60,42,85,85,147,161,144,143,70,52,32,46,29,19,28,22,32,26,
汐止,2023/05/27 00:00:00,WIND_SPEED,1,0.7,1.2,1.1,0.8,1.1,0.8,1.3,1.9,2,1.6,3.1,2.1,2.7,2.2,1.8,2.5,1.7,2,1.1,2,2,2.2,2.6,
汐止,2023/05/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/28 00:00:00,WIND_DIREC,22,36,22,326,241,143,17,24,38,69,50,65,83,61,98,28,24,65,51,30,31,22,22,22,
汐止,2023/05/28 00:00:00,WIND_SPEED,1.7,1.5,1,0.9,0.5,0.5,0.8,2.5,1.8,3,3.1,3.1,3.1,3.2,3.3,2.2,1.5,1.7,2.2,2.3,2.2,2.9,2.6,2.2,
汐止,2023/05/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/05/29 00:00:00,WIND_DIREC,35,33,25,28,32,30,33,26,51,58,60,35,43,24,39,52,26,29,28,23,28,27,33,25,
汐止,2023/05/29 00:00:00,WIND_SPEED,2.1,2.3,2,2.7,2.5,1.6,1.3,2.9,2.5,2.4,2.4,2.1,2.6,3.7,3,3,3.1,3.4,2.5,2.5,1.8,1.9,2.2,1.6,
汐止,2023/05/30 00:00:00,RAINFALL,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0.5,
汐止,2023/05/30 00:00:00,WIND_DIREC,20,2,30,22,18,28,51,35,18,75,28,32,32,30,28,34,33,36,30,28,42,39,20,49,
汐止,2023/05/30 00:00:00,WIND_SPEED,2.1,1,2.2,1.8,1.7,1.7,1.4,2.2,2.1,2.9,3.2,2.5,2.8,3,3.3,2.7,3.1,3.5,3.8,3.5,2.7,2.9,1.5,2.2,
汐止,2023/05/31 00:00:00,RAINFALL,0,0,2.5,2.5,0,0,3.5,0.5,2.5,1.5,2,0,4,0.5,6,0,0,0,0,21.5,0.5,0,0.5,1,
汐止,2023/05/31 00:00:00,WIND_DIREC,33,40,54,38,37,34,41,34,32,12,21,23,29,35,24,23,27,40,41,21,47,40,26,16,
汐止,2023/05/31 00:00:00,WIND_SPEED,3,3.2,2,3.2,2.4,3.7,3,3.1,2.7,3.7,2.8,3.6,2.7,3.3,3.1,3.4,2.6,2.7,2.6,2.2,1,1.8,2,1.8,
汐止,2023/06/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,1,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/06/01 00:00:00,WIND_DIREC,358,10,353,22,25,17,37,36,22,341,329,291,267,265,258,259,256,265,350,266,243,186,263,228,
