測站,日期,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Unnamed: 27
竹山,2023/04/13 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.7,0.9,1.3,2.7,2.8,2.9,3.2,2.9,1.8,1,1.8,0.7,0.6,0.4,0.4,0.4,
竹山,2023/04/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/14 00:00:00,WIND_DIREC,120,152,87,331,120,255,0,344,226,297,341,325,328,292,304,328,295,298,294,341,311,260,173,241,
竹山,2023/04/14 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.6,1,0.9,1.9,3,2.7,2.7,2.5,2.9,2,1.4,0.8,0.5,0.7,0.6,0.4,0.5,
竹山,2023/04/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,
竹山,2023/04/15 00:00:00,WIND_DIREC,157,85,148,52,129,288,83,330,114,9,355,345,335,326,32,,,50,353,331,141,172,331,86,
竹山,2023/04/15 00:00:00,WIND_SPEED,1.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.8,1.9,3.2,2,2.4,,,0.5,1.5,0.5,1.3,1.2,0.6,0.5,
竹山,2023/04/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/16 00:00:00,WIND_DIREC,286,34,245,133,28,264,319,2,36,20,294,295,331,293,309,301,311,302,242,151,166,123,316,127,
竹山,2023/04/16 00:00:00,WIND_SPEED,0.4,0.6,0.4,1,0.4,0.4,0.4,0.4,0.7,1.2,1.5,3.1,3.8,2.2,3.3,2.7,2.4,1.8,0.8,0.7,0.4,0.4,0.4,0.4,
竹山,2023/04/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/17 00:00:00,WIND_DIREC,42,19,151,356,259,45,257,287,350,330,341,301,322,297,304,299,310,322,304,331,128,38,191,214,
竹山,2023/04/17 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.7,2.7,2.4,2.5,3.2,2.8,2.5,2,2.3,1.4,1,0.4,0.4,0.4,0.9,0.4,
竹山,2023/04/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/18 00:00:00,WIND_DIREC,70,75,98,123,223,148,129,345,340,349,266,356,328,344,309,323,310,340,334,75,117,164,258,10,
竹山,2023/04/18 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1,1.6,1.6,2.7,2.2,1.4,3,1.5,1.5,1,0.9,0.4,0.4,0.4,0.4,0.4,
竹山,2023/04/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,3,
竹山,2023/04/19 00:00:00,WIND_DIREC,198,99,156,108,129,222,257,57,108,195,251,213,252,226,230,226,237,269,345,5,85,213,313,206,
竹山,2023/04/19 00:00:00,WIND_SPEED,0.4,0.4,0.7,0.6,0.5,0.6,0.8,0.7,1.1,1,0.4,2.5,2.8,3.3,3.4,4.9,3.5,3,1.3,0.7,0.4,0.4,0.4,2.1,
竹山,2023/04/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,2,10.5,0,2.5,0,0,7,2.5,10.5,0,3,0.5,0,0,
竹山,2023/04/20 00:00:00,WIND_DIREC,53,107,72,51,151,117,41,161,28,42,28,327,288,15,93,174,147,286,130,338,148,275,206,169,
竹山,2023/04/20 00:00:00,WIND_SPEED,1.1,1,0.7,0.4,0.5,1,0.4,0.8,2.3,1.2,1.9,0.4,0.5,1.2,1.2,1.3,1,0.6,0.6,0.8,0.9,0.4,0.4,0.4,
竹山,2023/04/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/21 00:00:00,WIND_DIREC,339,19,253,139,24,1,210,315,40,328,296,295,313,323,296,266,281,319,324,19,1,177,338,344,
竹山,2023/04/21 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.9,0.4,0.4,1,2.1,2.2,3.2,2.7,2,1.4,1.9,0.7,0.4,0.4,0.4,0.9,0.9,0.5,
竹山,2023/04/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/22 00:00:00,WIND_DIREC,27,249,243,349,178,217,320,320,243,196,325,47,324,317,274,314,317,270,251,267,2,355,5,105,
竹山,2023/04/22 00:00:00,WIND_SPEED,0.7,0.4,0.4,0.7,0.6,1.4,1.1,0.8,0.9,1.8,1.2,1.1,1.7,1.8,1.8,1.1,2.7,1.4,0.4,0.7,1.3,0.5,0.4,0.4,
竹山,2023/04/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/23 00:00:00,WIND_DIREC,112,229,319,239,76,224,60,47,311,321,329,286,281,298,322,278,276,260,1,336,7,297,254,334,
竹山,2023/04/23 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.4,2.3,3,2.7,2,2.8,2.5,2.1,2.4,0.4,0.4,0.4,0.4,0.4,0.6,0.4,
竹山,2023/04/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,0,
竹山,2023/04/24 00:00:00,WIND_DIREC,27,316,147,329,309,84,193,309,307,243,181,60,39,327,300,279,307,285,262,251,339,6,14,355,
竹山,2023/04/24 00:00:00,WIND_SPEED,0.4,0.4,0.5,1.6,0.9,0.7,0.4,2.5,2,0.4,0.6,1.3,1,2.4,3.3,3.2,2.3,2.9,0.9,0.4,0.4,0.4,0.4,0.4,
竹山,2023/04/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/25 00:00:00,WIND_DIREC,335,339,13,331,17,8,348,347,31,344,333,243,319,331,305,277,298,270,304,237,36,286,150,329,
竹山,2023/04/25 00:00:00,WIND_SPEED,0.4,1.1,1.3,0.4,0.6,1.4,0.8,0.4,0.4,1.5,1.3,0.4,2.3,1.3,2.5,1.7,1.8,0.6,0.4,0.6,0.7,0.8,0.4,1,
竹山,2023/04/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/26 00:00:00,WIND_DIREC,2,329,298,35,312,270,288,320,319,269,19,145,41,208,195,311,316,305,13,40,341,358,77,1,
竹山,2023/04/26 00:00:00,WIND_SPEED,0.4,1.6,0.7,0.7,0.7,1.1,1.1,2,0.7,0.4,2.1,1.3,0.9,0.7,1,2,1.9,0.4,1.1,1.1,1.2,0.8,0.4,0.5,
竹山,2023/04/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/27 00:00:00,WIND_DIREC,13,1,14,333,145,31,268,321,332,339,320,280,324,302,291,277,295,281,292,313,70,4,312,260,
竹山,2023/04/27 00:00:00,WIND_SPEED,0.6,0.4,0.7,0.7,0.4,0.4,0.4,1.3,2.2,1.1,1.3,2.2,2.8,2.1,2.7,2,2,1.6,1,0.4,0.4,0.5,0.4,0.5,
竹山,2023/04/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/28 00:00:00,WIND_DIREC,42,240,144,27,31,191,48,345,17,359,8,286,303,286,303,296,279,274,297,83,228,205,132,252,
竹山,2023/04/28 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.5,0.4,1,2.2,2.1,2.6,1.6,3.1,4,2.7,3.8,1.1,0.8,0.4,0.4,0.4,0.4,0.4,0.4,
竹山,2023/04/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/29 00:00:00,WIND_DIREC,110,24,356,242,318,96,326,344,353,333,315,332,326,275,283,307,323,287,299,8,120,275,149,224,
竹山,2023/04/29 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.1,2.1,2.5,2.3,1.4,1.5,2,2.4,1.3,1.2,1,0.6,1.3,0.4,0.9,0.8,
竹山,2023/04/30 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/30 00:00:00,WIND_DIREC,32,154,78,185,357,127,84,154,330,293,286,143,148,153,291,219,227,310,330,31,349,32,327,353,
竹山,2023/04/30 00:00:00,WIND_SPEED,0.6,1.3,0.5,0.4,0.6,0.4,0.6,0.4,2.7,2.5,1.5,1.8,0.7,1.9,2.2,0.7,0.5,1.3,1.7,1.4,0.5,0.6,1,0.9,
竹山,2023/05/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/01 00:00:00,WIND_DIREC,350,351,10,288,19,292,351,29,327,334,337,311,328,304,306,295,316,286,326,337,353,169,237,249,
竹山,2023/05/01 00:00:00,WIND_SPEED,0.6,0.4,0.5,0.4,0.4,0.4,0.5,0.6,1.5,2.2,2.5,2.6,3,2.1,2.3,2.1,2.3,1.4,1,1.1,1.1,1.2,0.5,0.5,
竹山,2023/05/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/02 00:00:00,WIND_DIREC,304,332,290,249,100,129,268,335,283,337,340,298,284,303,287,280,301,314,279,345,22,286,313,9,
竹山,2023/05/02 00:00:00,WIND_SPEED,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.8,0.9,1.6,1.7,2.3,2.4,3,3.1,2.4,2.4,1.3,0.6,0.4,0.5,0.4,0.4,0.4,
竹山,2023/05/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/03 00:00:00,WIND_DIREC,1,299,150,222,21,6,237,324,260,274,286,338,314,317,313,263,172,261,315,266,146,322,153,347,
竹山,2023/05/03 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.9,1.6,1.6,1.3,3.5,2.3,2.9,2.1,0.5,1.8,0.9,1.1,0.4,0.9,0.4,0.4,0.4,
竹山,2023/05/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/04 00:00:00,WIND_DIREC,236,141,284,150,122,309,16,278,269,341,330,299,312,320,295,323,316,327,322,185,324,175,166,13,
竹山,2023/05/04 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,2.2,2,2.4,2,3.5,2.7,2.4,1.6,0.9,1.7,0.9,0.8,0.4,0.4,0.4,
竹山,2023/05/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/05 00:00:00,WIND_DIREC,149,137,63,248,118,252,47,31,205,213,354,223,254,265,295,294,239,282,265,241,192,261,72,86,
竹山,2023/05/05 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.7,2,1.3,1,1.9,2.3,3.1,3.5,4.2,3.3,2.2,1.7,1.2,1.4,1,0.4,0.4,0.4,
竹山,2023/05/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/06 00:00:00,WIND_DIREC,241,155,160,199,259,325,17,350,187,337,301,279,262,249,258,263,240,283,200,253,17,340,33,19,
竹山,2023/05/06 00:00:00,WIND_SPEED,0.4,0.4,0.6,0.6,0.4,0.4,0.5,0.4,1.1,3.1,2.4,2.6,2.7,2.6,2.3,2.1,1.5,0.7,0.8,0.6,0.9,0.4,0.5,0.4,
竹山,2023/05/07 00:00:00,RAINFALL,0,2.5,3.5,0.5,3.5,7.5,4.5,0,3,9,7.5,1,0,0,0,0,0,0,2.5,0,0.5,11,19.5,7,
竹山,2023/05/07 00:00:00,WIND_DIREC,98,27,43,68,101,49,58,25,23,27,23,332,16,19,289,113,237,212,227,195,208,347,118,330,
竹山,2023/05/07 00:00:00,WIND_SPEED,1.6,0.7,1.6,1.4,1.7,2,2.2,2.6,2.3,1.9,1.7,1.1,0.5,1.2,0.4,0.6,0.4,0.4,0.4,1.3,2.1,3.5,0.4,0.4,
竹山,2023/05/08 00:00:00,RAINFALL,0.5,0,0,0,1,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/08 00:00:00,WIND_DIREC,93,167,195,321,285,329,343,1,0,15,333,333,322,163,287,55,299,314,20,57,15,23,62,25,
竹山,2023/05/08 00:00:00,WIND_SPEED,0.4,1.6,0.9,0.8,1.5,2.4,0.8,1.6,0.4,0.5,0.9,1.6,1.9,1.3,1,0.4,0.4,0.7,1.2,1,1.3,2,0.5,0.4,
竹山,2023/05/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/09 00:00:00,WIND_DIREC,20,42,34,356,26,7,8,19,334,341,267,279,288,259,258,247,167,156,310,237,238,211,317,354,
竹山,2023/05/09 00:00:00,WIND_SPEED,0.5,0.5,0.4,1.3,0.4,0.6,0.9,0.6,0.6,1.7,1.7,1.7,0.9,0.7,0.7,1,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
竹山,2023/05/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/10 00:00:00,WIND_DIREC,17,7,264,281,354,69,353,78,28,17,289,239,243,219,149,173,56,330,350,151,171,106,3,0,
竹山,2023/05/10 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.5,2,1.4,1.4,1,1.1,1.1,1.1,0.8,0.6,0.4,0.4,0.4,0.4,0.4,0.4,
竹山,2023/05/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/11 00:00:00,WIND_DIREC,264,202,224,208,41,346,238,356,0,291,271,272,5,255,264,321,171,203,195,192,207,153,275,111,
竹山,2023/05/11 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.5,1.6,1.9,0.4,0.4,0.4,2.1,2.4,2.3,1.9,1.5,1.2,1.1,0.5,0.5,
竹山,2023/05/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/12 00:00:00,WIND_DIREC,223,229,160,146,100,262,243,244,212,271,286,305,#,328,292,288,280,285,305,278,148,188,104,137,
竹山,2023/05/12 00:00:00,WIND_SPEED,0.4,0.4,0.4,1,0.7,0.4,0.4,0.4,0.5,1.5,0.9,1.8,#,3.8,2.6,1.3,1.6,1.4,1,1.1,0.7,0.4,1.2,0.4,
竹山,2023/05/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/13 00:00:00,WIND_DIREC,325,126,172,152,16,252,113,175,292,231,323,325,266,286,289,282,207,319,277,276,261,331,261,97,
竹山,2023/05/13 00:00:00,WIND_SPEED,0.4,0.4,0.9,1,0.5,0.6,0.4,0.8,0.9,0.5,1.5,2,1.2,1.6,1.9,1.3,0.4,0.6,1.4,0.4,0.4,0.4,0.4,0.8,
竹山,2023/05/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/14 00:00:00,WIND_DIREC,134,340,246,273,347,200,194,230,224,266,286,248,278,270,304,108,72,91,239,305,189,152,187,154,
竹山,2023/05/14 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.6,0.4,1.3,0.5,0.4,0.5,0.4,0.7,0.4,0.7,0.7,2,0.5,0.5,1.1,0.5,0.4,1.7,0.9,0.4,1.3,
竹山,2023/05/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/15 00:00:00,WIND_DIREC,248,91,163,323,292,31,13,256,340,308,346,342,275,334,177,296,286,236,246,200,204,262,184,151,
竹山,2023/05/15 00:00:00,WIND_SPEED,0.4,1,0.7,0.4,0.4,0.4,1,0.4,0.5,0.4,1.1,1.2,1.3,1.7,0.7,1.5,2,0.5,0.4,1,0.9,0.5,0.8,0.4,
竹山,2023/05/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/16 00:00:00,WIND_DIREC,180,166,278,23,232,252,198,355,311,339,326,311,278,242,294,277,322,287,225,183,202,203,283,162,
竹山,2023/05/16 00:00:00,WIND_SPEED,0.9,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.5,0.7,1.2,1.1,1,1,1.9,1.7,1.9,1.5,0.5,1.1,1.1,1.7,0.4,0.4,
竹山,2023/05/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/17 00:00:00,WIND_DIREC,174,146,235,26,297,38,25,332,293,328,290,288,318,241,274,273,256,271,213,207,326,311,344,143,
竹山,2023/05/17 00:00:00,WIND_SPEED,0.4,0.5,0.4,0.4,0.4,0.4,1.1,0.7,1,2,2.8,1.1,1.5,0.4,1.6,0.8,1,2.1,1.5,0.8,0.4,0.4,0.6,1.1,
竹山,2023/05/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,3,0,0,0,0,0,0,0,0,
竹山,2023/05/18 00:00:00,WIND_DIREC,5,141,152,125,102,125,348,333,229,215,223,230,202,213,247,215,207,223,222,298,332,195,141,128,
竹山,2023/05/18 00:00:00,WIND_SPEED,0.4,0.5,0.4,1,0.4,0.5,0.4,0.4,2.1,1.2,1.6,1.9,2.6,3,3,1.4,1.7,1,0.4,0.4,0.4,0.4,0.4,0.6,
竹山,2023/05/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,7,11,2.5,3,3,0,0,0,
竹山,2023/05/19 00:00:00,WIND_DIREC,58,210,295,183,296,273,274,242,48,244,247,263,276,310,36,25,12,144,42,124,90,314,294,247,
竹山,2023/05/19 00:00:00,WIND_SPEED,0.4,0.9,0.4,0.4,0.4,0.4,0.4,0.6,0.7,3.2,4,4.2,3.5,1.2,2.4,0.7,0.9,0.4,0.4,0.7,0.7,0.5,0.4,0.4,
竹山,2023/05/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/20 00:00:00,WIND_DIREC,9,351,243,298,303,259,174,226,343,273,264,284,315,319,134,156,220,252,205,170,153,278,105,150,
竹山,2023/05/20 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.2,0.8,1.4,1.9,3.3,3,2.1,2.7,1.3,0.7,0.6,0.7,0.4,0.4,0.4,0.7,
竹山,2023/05/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/21 00:00:00,WIND_DIREC,331,26,355,225,28,199,315,14,17,226,255,274,247,258,272,237,255,260,240,3,250,179,166,2,
竹山,2023/05/21 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.5,0.5,1.2,0.4,1.3,0.4,0.8,1.9,2.3,2.3,3.4,3.3,2.1,1.9,0.7,0.4,0.4,0.4,0.4,0.4,0.6,
竹山,2023/05/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/22 00:00:00,WIND_DIREC,303,303,325,39,250,137,273,239,176,347,203,225,253,250,261,230,236,240,178,255,163,313,201,316,
竹山,2023/05/22 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.9,1.1,1.8,3.3,2.9,2.4,3.1,2.7,1.9,1.1,0.9,0.7,0.8,0.8,0.9,0.8,
竹山,2023/05/23 00:00:00,RAINFALL,0,0,16.5,2.5,0,0,0,2,12.5,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,
竹山,2023/05/23 00:00:00,WIND_DIREC,199,214,180,286,239,191,266,290,150,352,311,309,335,277,258,309,290,269,293,288,299,326,357,224,
竹山,2023/05/23 00:00:00,WIND_SPEED,2.7,2.6,2.6,0.4,0.4,0.4,0.4,0.4,2,1.8,1.2,2,1.8,1.4,0.9,2,2.4,1.1,0.4,0.4,0.5,0.7,0.8,0.4,
竹山,2023/05/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/24 00:00:00,WIND_DIREC,6,270,265,355,280,301,263,326,203,315,297,290,320,269,279,319,280,309,329,323,311,5,27,80,
竹山,2023/05/24 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.7,0.5,0.4,1.2,2.5,1.7,3.2,2.8,1.5,0.8,1.5,0.8,1.6,0.8,0.4,0.7,1.2,0.8,0.7,
竹山,2023/05/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/25 00:00:00,WIND_DIREC,329,222,306,218,155,72,93,15,7,10,349,321,317,310,313,290,301,281,298,223,157,217,314,285,
竹山,2023/05/25 00:00:00,WIND_SPEED,0.8,0.5,0.4,0.4,0.7,0.6,1.3,1.6,2.1,1.2,1.8,1.9,3.1,2.7,3.1,2.5,1.6,1,0.8,0.6,1.4,0.4,0.4,0.4,
竹山,2023/05/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/26 00:00:00,WIND_DIREC,3,173,321,48,306,140,261,342,337,357,300,318,325,323,264,308,330,296,309,324,299,249,174,290,
竹山,2023/05/26 00:00:00,WIND_SPEED,0.4,0.5,0.4,0.4,0.4,0.9,0.9,0.6,1.4,2.2,1.4,2.6,2.4,1.5,1.3,2,2.6,2,1.3,0.9,0.4,0.4,0.4,0.4,
竹山,2023/05/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/27 00:00:00,WIND_DIREC,251,268,349,250,219,232,307,319,302,309,332,273,307,290,294,297,285,311,244,288,238,200,233,214,
竹山,2023/05/27 00:00:00,WIND_SPEED,0.4,0.4,0.7,0.4,0.8,0.7,0.5,1.6,0.7,1.4,1.7,1.9,2.1,2.3,2.3,2.5,2.9,1,0.4,0.5,0.5,1.1,0.4,0.4,
竹山,2023/05/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/28 00:00:00,WIND_DIREC,117,341,94,237,66,280,328,309,312,294,238,276,226,271,279,300,316,289,289,303,300,194,200,229,
竹山,2023/05/28 00:00:00,WIND_SPEED,0.4,0.4,0.5,0.6,0.7,0.4,0.8,1.2,0.5,1,1.3,1.4,1.4,1.4,2.6,2.7,2.3,1.9,1.5,0.5,0.7,0.8,0.7,0.5,
竹山,2023/05/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/29 00:00:00,WIND_DIREC,200,116,317,22,238,354,0,340,311,308,284,288,246,234,271,304,291,300,258,271,256,299,245,192,
竹山,2023/05/29 00:00:00,WIND_SPEED,0.4,0.4,0.5,0.5,0.4,1,0.4,0.5,1,1.2,1.8,1.8,2.3,2.1,1.9,2,2.5,1.5,1.2,0.8,0.4,0.4,0.4,0.8,
竹山,2023/05/30 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/30 00:00:00,WIND_DIREC,113,196,218,242,242,135,319,231,334,325,332,304,342,248,228,326,301,285,219,211,203,198,218,314,
竹山,2023/05/30 00:00:00,WIND_SPEED,0.4,0.8,0.4,0.4,0.6,1,0.5,0.8,0.5,1.5,1.6,2.4,1.8,0.9,1.3,1.2,1.7,1.5,1,1.4,0.9,1.6,1.4,0.5,
竹山,2023/05/31 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/05/31 00:00:00,WIND_DIREC,221,240,175,352,255,192,308,338,312,272,271,238,314,304,271,25,10,20,30,49,67,215,190,213,
竹山,2023/05/31 00:00:00,WIND_SPEED,0.6,0.6,0.6,0.5,0.4,0.6,0.4,0.8,1.8,0.5,1.2,1.9,1.8,1.7,0.9,2.3,2.2,3,0.7,0.9,0.5,1.2,0.4,0.8,
竹山,2023/06/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/06/01 00:00:00,WIND_DIREC,251,26,16,28,25,5,91,26,350,8,11,8,12,11,19,1,0,12,301,26,194,259,207,99,
竹山,2023/06/01 00:00:00,WIND_SPEED,0.7,0.5,0.5,1.2,0.4,0.6,0.4,0.8,2.8,3.7,4,3.4,3.1,2.8,3,3.3,2.4,2,0.4,0.4,1,0.7,0.8,0.4,
竹山,2023/06/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/06/02 00:00:00,WIND_DIREC,161,219,208,203,184,223,131,161,110,259,165,72,217,#,307,291,290,297,275,261,285,293,303,268,
竹山,2023/06/02 00:00:00,WIND_SPEED,1,0.9,1.7,0.9,1.5,1.3,1.2,1,0.6,1,1.7,0.9,1.7,#,2.1,2.3,1.7,2.3,1.3,0.9,0.6,0.4,0.9,0.4,
竹山,2023/06/03 00:00:00,RAINFALL,4,86.5,29.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/06/03 00:00:00,WIND_DIREC,10,24,357,110,10,12,278,313,11,20,353,4,25,225,259,201,290,260,202,153,213,127,349,310,
竹山,2023/06/03 00:00:00,WIND_SPEED,2.2,3.2,0.6,1,0.4,0.6,0.5,0.5,0.7,1.8,2.6,2.3,0.9,2.4,1,0.9,0.4,0.5,0.6,0.6,0.6,0.8,0.4,0.4,
竹山,2023/06/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2.5,1,0,
