測站,日期,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Unnamed: 27
松山,2023/04/14 00:00:00,WIND_DIREC,64,57,204,194,200,206,225,308,311,286,302,313,299,299,60,42,40,311,286,307,50,42,58,242,
松山,2023/04/14 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.8,0.6,0.3,0.3,1.4,1.1,0.4,0.5,2.3,1.1,2.8,1.2,1.9,0.3,1.4,0.3,0.3,0.3,0.3,0.3,0.3,
松山,2023/04/15 00:00:00,RAINFALL,0,0,0,0,0,0,0.5,2.5,0,0,0.5,1,1.5,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/15 00:00:00,WIND_DIREC,134,85,86,236,190,223,225,270,247,296,261,251,230,61,40,40,21,49,60,54,55,77,52,46,
松山,2023/04/15 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,1.2,1.3,0.9,2.1,1.8,0.8,0.4,0.5,1.4,1.5,0.4,1.1,0.4,0.3,1.4,1.1,0.7,0.6,
松山,2023/04/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/16 00:00:00,WIND_DIREC,5,11,73,120,245,233,220,194,249,313,221,292,295,297,45,60,42,36,50,31,53,59,73,49,
松山,2023/04/16 00:00:00,WIND_SPEED,0.3,0.3,0.6,0.3,0.4,0.3,0.8,1.3,0.3,0.4,0.6,1.1,0.4,2.9,2,1.4,1.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
松山,2023/04/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/17 00:00:00,WIND_DIREC,12,60,67,207,220,202,293,192,296,198,11,38,52,56,41,70,65,39,40,54,34,61,44,68,
松山,2023/04/17 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.9,0.4,1.9,1.8,1.1,0.4,1.9,1.1,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
松山,2023/04/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/18 00:00:00,WIND_DIREC,62,68,66,68,72,202,57,53,69,44,37,354,71,322,300,277,295,41,52,37,59,44,204,55,
松山,2023/04/18 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.4,1,0.4,0.7,0.9,1.2,2,0.7,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
松山,2023/04/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.5,3.5,3,5,0,1,0.5,3,
松山,2023/04/19 00:00:00,WIND_DIREC,208,197,249,62,59,59,48,24,42,7,305,324,32,13,249,249,238,211,249,200,276,226,214,227,
松山,2023/04/19 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.4,1.3,2.5,0.5,0.4,2.3,1.5,0.7,1.2,0.5,1,0.4,
松山,2023/04/20 00:00:00,RAINFALL,4.5,5,4,8,2.5,0.5,0,2,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,
松山,2023/04/20 00:00:00,WIND_DIREC,321,286,248,229,286,231,219,209,223,247,297,262,226,222,307,296,297,251,60,38,72,50,61,53,
松山,2023/04/20 00:00:00,WIND_SPEED,0.4,0.6,0.4,0.3,0.4,0.4,0.6,0.9,0.9,1,1.4,0.8,0.9,1.2,2,1.5,1.3,1.1,1.3,0.8,1.1,0.8,0.7,0.8,
松山,2023/04/21 00:00:00,RAINFALL,0,0,2.5,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/21 00:00:00,WIND_DIREC,35,53,44,33,62,46,54,62,51,43,45,47,59,61,65,58,37,38,70,56,58,66,48,53,
松山,2023/04/21 00:00:00,WIND_SPEED,0.6,0.9,0.5,0.5,1,0.9,0.8,1.2,1.4,2.1,2.4,2.4,1.9,2,1.9,1.7,1.6,1.6,0.9,0.7,1.3,1.5,1.4,1.6,
松山,2023/04/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/22 00:00:00,WIND_DIREC,63,46,56,45,57,55,48,61,43,41,34,42,32,53,52,56,49,67,46,46,49,62,61,58,
松山,2023/04/22 00:00:00,WIND_SPEED,1.5,2.2,1.7,1.6,1.8,1.6,2.1,3,2.6,2.1,2.3,2.2,2.7,2.4,2.4,2.8,2.6,2.5,1.4,1.5,1.1,1.8,1.7,1.4,
松山,2023/04/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/23 00:00:00,WIND_DIREC,58,66,53,51,65,64,62,47,58,40,55,41,40,60,42,37,47,42,47,45,54,42,53,57,
松山,2023/04/23 00:00:00,WIND_SPEED,1,1.3,1,1,1.4,1,0.9,0.4,1.5,2.7,3.1,2.9,3.4,3.1,3,3.1,2.7,3,1.8,2.4,1.8,1.3,0.8,0.3,
松山,2023/04/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0.5,10,1,0.5,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/24 00:00:00,WIND_DIREC,68,60,49,52,61,56,59,59,59,54,58,50,65,63,54,60,54,67,59,51,67,64,45,43,
松山,2023/04/24 00:00:00,WIND_SPEED,0.3,0.3,0.4,0.8,0.8,0.6,1.2,0.6,0.6,0.8,0.3,0.7,1.8,1.7,2.7,1.8,1.7,1.4,0.9,0.8,1.1,1.5,1.1,0.7,
松山,2023/04/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/25 00:00:00,WIND_DIREC,62,69,60,45,67,85,57,60,50,69,39,45,53,57,55,47,48,50,61,73,64,55,55,67,
松山,2023/04/25 00:00:00,WIND_SPEED,1.3,1.5,0.4,0.3,0.7,0.6,0.7,1.1,1.5,1.7,1.6,2.5,2.5,2.3,1.2,1,1.4,1.4,1.7,0.9,1.3,1.3,1.5,0.5,
松山,2023/04/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/26 00:00:00,WIND_DIREC,67,69,67,61,48,60,69,51,57,68,50,57,60,79,51,64,74,65,56,44,67,61,53,64,
松山,2023/04/26 00:00:00,WIND_SPEED,0.7,0.9,1.4,0.7,1.3,0.9,1.1,1.8,2.1,1.8,2.2,2.1,1.3,1.3,1,0.7,1.2,1.5,0.8,1.6,1.4,1.3,0.6,0.8,
松山,2023/04/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/27 00:00:00,WIND_DIREC,70,76,69,67,53,67,51,61,53,30,51,46,52,31,51,68,29,40,42,43,40,67,49,198,
松山,2023/04/27 00:00:00,WIND_SPEED,0.8,0.5,1.4,1.5,1.5,1.8,0.9,1.1,1.6,0.6,1,0.9,0.6,0.3,0.3,0.5,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,
松山,2023/04/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/28 00:00:00,WIND_DIREC,89,157,241,247,206,59,312,244,332,307,287,304,353,41,306,3,45,19,55,43,31,82,88,49,
松山,2023/04/28 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,1,1.1,1.1,2.1,0.7,1.1,0.6,0.7,0.5,0.3,0.3,0.3,0.3,
松山,2023/04/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/29 00:00:00,WIND_DIREC,41,220,202,128,349,235,201,209,286,326,308,311,280,306,33,37,343,281,77,64,61,48,50,54,
松山,2023/04/29 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,1.3,1.2,1.1,0.7,1,1.4,0.3,0.3,0.3,0.6,0.9,2.3,2.4,2,1.9,
松山,2023/04/30 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/30 00:00:00,WIND_DIREC,49,50,59,51,59,55,47,48,55,55,59,50,56,57,32,46,53,64,48,47,61,66,50,62,
松山,2023/04/30 00:00:00,WIND_SPEED,2.5,2.9,2.5,2.4,2.5,1.6,2.5,2.8,1.2,3.4,3.2,3.1,3.5,3.1,2.9,2.9,1.8,1.7,1.6,0.9,1.7,1,0.4,0.9,
松山,2023/05/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/01 00:00:00,WIND_DIREC,46,67,57,73,63,72,62,65,52,47,51,46,47,49,54,48,46,47,56,60,56,59,76,57,
松山,2023/05/01 00:00:00,WIND_SPEED,0.5,1.7,1.2,1.2,0.7,1.6,1.6,1.9,3,3.3,4,4.5,3.9,2.6,2.7,3.1,2.4,2.1,1.8,1.7,1.4,1.6,0.5,0.7,
松山,2023/05/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/02 00:00:00,WIND_DIREC,63,61,48,76,61,63,63,51,62,55,64,65,42,60,54,46,57,53,58,61,37,44,54,58,
松山,2023/05/02 00:00:00,WIND_SPEED,0.8,0.3,0.5,0.4,0.3,0.3,0.5,0.9,2,1.7,2.1,2.7,1.8,2.7,1.3,1.7,1.8,0.3,0.9,0.6,0.4,1,0.3,0.7,
松山,2023/05/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/03 00:00:00,WIND_DIREC,59,60,43,39,210,206,214,309,325,284,348,46,294,#,309,304,322,58,60,38,54,57,61,34,
松山,2023/05/03 00:00:00,WIND_SPEED,0.3,0.3,0.4,0.6,0.3,0.3,0.3,1,1.2,0.6,0.7,1.6,2.1,#,2.6,1.9,0.7,0.7,1.5,0.8,1.6,1.6,1.5,0.3,
松山,2023/05/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/04 00:00:00,WIND_DIREC,210,194,239,176,213,79,212,334,290,301,351,16,50,62,49,55,55,28,34,70,26,59,32,239,
松山,2023/05/04 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1,2.1,0.9,1.1,2.2,1.9,3.1,1.5,1.3,0.3,0.4,0.3,0.3,0.3,0.4,0.3,
松山,2023/05/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/05 00:00:00,WIND_DIREC,210,189,201,242,214,205,178,251,299,289,223,330,304,62,41,55,44,60,48,63,73,62,44,53,
松山,2023/05/05 00:00:00,WIND_SPEED,0.3,0.3,0.8,0.4,0.3,0.3,0.3,0.3,0.9,1.1,1.6,1.7,3.1,1.3,2,2,1.6,1.3,0.3,0.3,0.5,0.7,0.5,0.3,
松山,2023/05/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0,
松山,2023/05/06 00:00:00,WIND_DIREC,93,218,195,197,193,40,305,216,253,172,240,310,28,307,60,49,42,59,8,306,215,196,238,46,
松山,2023/05/06 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.7,0.3,0.3,0.4,0.3,0.3,0.7,1.4,2.1,2,2.4,2.5,2.1,1.6,1.3,0.5,1.3,0.5,0.3,1.6,0.4,
松山,2023/05/07 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,1,1.5,0,0,0.5,0,1,0.5,
松山,2023/05/07 00:00:00,WIND_DIREC,56,219,22,2,16,73,33,358,13,260,304,293,289,77,48,55,40,47,50,47,64,59,64,50,
松山,2023/05/07 00:00:00,WIND_SPEED,0.7,0.9,0.8,0.3,0.5,0.3,0.3,0.3,0.3,1.1,3.2,3.3,1.8,1,1.9,2.4,1.7,2,1.5,1.7,2.2,0.8,0.9,0.7,
松山,2023/05/08 00:00:00,RAINFALL,1,6.5,1,1.5,1,2.5,4,6.5,2,1,0,#,0.5,0.5,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/08 00:00:00,WIND_DIREC,52,68,40,59,66,67,63,63,51,70,65,68,57,39,44,42,48,52,55,79,62,63,68,45,
松山,2023/05/08 00:00:00,WIND_SPEED,0.5,1.6,1.5,1.1,0.6,1.1,0.6,0.8,0.6,0.5,0.7,0.6,1.6,1.8,2.5,2.2,1.6,1.5,1,0.6,1.1,0.7,1.1,1.1,
松山,2023/05/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/09 00:00:00,WIND_DIREC,52,43,59,60,56,55,31,58,50,45,42,39,45,54,55,45,53,63,48,51,60,57,50,60,
松山,2023/05/09 00:00:00,WIND_SPEED,1.7,1,1,1.2,1.1,1.7,0.6,0.7,2,3.2,2.5,3.3,3.4,3,2.4,2.5,2.8,1,0.9,1.5,0.8,0.5,0.4,0.6,
松山,2023/05/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/10 00:00:00,WIND_DIREC,60,54,57,68,65,40,49,56,42,38,50,41,41,53,44,46,42,44,42,63,46,50,68,67,
松山,2023/05/10 00:00:00,WIND_SPEED,0.8,1,1.1,1,0.5,0.3,0.9,2.1,2.9,2.8,3,3.7,3.2,3.4,3.3,3.3,3.8,3.1,1.4,1.6,1.9,1,1.1,1.1,
松山,2023/05/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/11 00:00:00,WIND_DIREC,61,70,54,70,71,65,64,54,53,44,47,50,48,38,48,56,46,58,38,47,56,52,59,70,
松山,2023/05/11 00:00:00,WIND_SPEED,1.4,0.7,0.5,0.7,0.5,0.6,0.9,0.3,1.8,3.1,2.7,2.7,3.2,3.4,2.6,1.7,1.6,2.1,0.9,1.4,0.3,0.3,0.3,0.3,
松山,2023/05/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,
松山,2023/05/12 00:00:00,WIND_DIREC,49,48,60,70,309,206,228,258,221,205,324,324,304,292,302,51,68,74,186,304,60,10,55,76,
松山,2023/05/12 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,1.5,0.8,1.3,2.3,2.8,1.6,1.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
松山,2023/05/13 00:00:00,RAINFALL,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/13 00:00:00,WIND_DIREC,27,32,247,43,280,37,5,44,56,47,49,68,43,60,51,56,49,55,74,52,40,67,67,341,
松山,2023/05/13 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.9,0.5,1,1.1,1.1,1.4,1.6,1.6,1.2,1.8,1,0.6,1.2,0.6,1,0.6,1.3,1.1,0.3,
松山,2023/05/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/14 00:00:00,WIND_DIREC,64,55,78,75,57,45,60,28,68,71,51,53,33,36,42,39,27,63,57,58,40,58,22,228,
松山,2023/05/14 00:00:00,WIND_SPEED,0.3,0.6,0.5,0.5,0.6,0.7,1.1,0.5,0.5,1.2,1.8,2.1,0.9,1.6,1.9,0.9,0.9,1,0.3,0.3,0.3,0.3,0.3,0.3,
松山,2023/05/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/15 00:00:00,WIND_DIREC,225,194,89,176,198,244,53,287,358,18,59,28,43,47,44,30,297,296,38,35,45,358,68,153,
松山,2023/05/15 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.7,0.6,0.4,0.3,0.6,1.4,0.5,0.4,0.3,0.3,0.3,0.3,0.3,
松山,2023/05/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/16 00:00:00,WIND_DIREC,208,196,176,42,342,31,39,50,61,68,48,59,65,62,359,53,20,60,68,66,11,7,348,45,
松山,2023/05/16 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,1.7,2,1.7,2.7,2.6,2.1,1.3,2.2,2.4,1,2.7,1.6,0.3,1,1.2,0.3,
松山,2023/05/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/17 00:00:00,WIND_DIREC,297,52,47,64,39,56,48,41,37,29,54,305,60,35,44,298,312,309,314,317,193,76,198,64,
松山,2023/05/17 00:00:00,WIND_SPEED,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,1.1,0.4,0.4,1.6,0.5,1,0.4,0.3,0.3,0.3,0.3,0.3,
松山,2023/05/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/18 00:00:00,WIND_DIREC,8,231,216,210,218,214,177,195,252,250,227,249,246,240,241,229,244,243,249,282,254,280,307,245,
松山,2023/05/18 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,1.4,2.9,3.1,4.9,3.7,3.9,3.8,3,1.5,2.1,1.2,0.6,1,1,
松山,2023/05/19 00:00:00,RAINFALL,1.5,2.5,2.5,3,0,1,0.5,1.5,5,3,2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/19 00:00:00,WIND_DIREC,232,103,242,266,306,225,55,283,82,46,57,52,49,46,46,55,48,55,47,41,56,59,68,47,
松山,2023/05/19 00:00:00,WIND_SPEED,0.4,0.3,0.3,0.6,0.4,0.3,0.3,0.4,0.3,0.3,0.5,1.9,2.6,3.1,2.6,2.2,2.6,2.6,2.2,2.3,1.8,1.5,1.3,1.2,
松山,2023/05/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/20 00:00:00,WIND_DIREC,67,60,62,59,65,58,57,47,47,57,38,40,39,20,52,60,56,64,17,55,41,74,60,67,
松山,2023/05/20 00:00:00,WIND_SPEED,1.3,1.8,1.7,1.5,1.5,1.4,1.5,1.8,0.9,2.1,1.7,2.1,1.3,0.9,1.4,1.5,1.3,1,0.4,0.3,0.3,0.4,0.3,0.3,
松山,2023/05/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/21 00:00:00,WIND_DIREC,72,78,234,229,212,97,314,246,258,273,302,302,67,301,4,39,52,68,44,58,35,70,58,70,
松山,2023/05/21 00:00:00,WIND_SPEED,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.4,0.3,1.4,1.3,0.9,1.1,0.6,1.4,1.9,0.9,0.3,0.3,0.3,0.3,0.3,0.3,
松山,2023/05/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.5,18.5,19.5,8,
松山,2023/05/22 00:00:00,WIND_DIREC,51,58,35,215,251,205,207,229,218,193,229,243,223,247,245,242,232,238,238,234,52,52,67,68,
松山,2023/05/22 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.4,0.3,0.3,1.4,4.3,4.3,3.7,3.6,3.2,2.6,3,3.6,1.8,3.6,3.1,2,1.3,
松山,2023/05/23 00:00:00,RAINFALL,8,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/23 00:00:00,WIND_DIREC,67,68,66,57,56,48,46,46,69,32,54,36,67,48,51,63,52,65,48,66,65,62,65,53,
松山,2023/05/23 00:00:00,WIND_SPEED,0.7,1.1,1.1,0.6,0.4,1.7,2.3,1.7,0.7,1.5,1.9,1.6,1.8,2.6,2.5,1.6,1.8,0.8,0.6,0.5,0.4,0.5,1,1.8,
松山,2023/05/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,4.5,0,0.5,0,0,0.5,
松山,2023/05/24 00:00:00,WIND_DIREC,60,60,55,63,57,45,72,51,31,28,357,50,203,222,223,252,212,284,219,214,303,41,220,352,
松山,2023/05/24 00:00:00,WIND_SPEED,1.2,0.8,0.9,1,0.3,0.4,0.3,0.5,0.3,0.3,0.3,0.3,0.3,2,1.6,0.3,1,0.9,0.3,0.3,0.3,0.3,0.3,0.3,
松山,2023/05/25 00:00:00,RAINFALL,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/25 00:00:00,WIND_DIREC,9,308,58,49,46,62,259,296,322,76,49,56,1,298,31,48,41,45,45,56,40,39,59,202,
松山,2023/05/25 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.2,2.3,2.2,1.7,0.6,0.4,0.3,0.3,0.3,0.3,
松山,2023/05/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/26 00:00:00,WIND_DIREC,33,58,79,73,159,177,187,311,198,200,238,308,306,49,42,53,51,13,52,54,66,52,#,47,
松山,2023/05/26 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.3,1.2,0.4,2.7,2.6,0.4,0.3,2,1.8,0.3,0.4,0.3,1,0.7,#,2.3,
松山,2023/05/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/27 00:00:00,WIND_DIREC,31,57,58,76,60,62,44,64,45,36,56,40,28,53,47,46,65,61,51,68,45,61,39,70,
松山,2023/05/27 00:00:00,WIND_SPEED,1.1,1.5,2.1,2.1,1.7,1,0.5,1,0.6,1.4,1.7,1.8,1.7,1.7,3.2,2.9,1.8,2.5,0.9,2.1,1.4,0.9,0.3,1.2,
松山,2023/05/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/28 00:00:00,WIND_DIREC,84,219,52,40,34,52,50,60,67,55,54,59,55,46,49,62,69,60,68,47,52,55,48,63,
松山,2023/05/28 00:00:00,WIND_SPEED,0.9,0.3,0.3,0.3,0.3,0.3,0.3,0.6,2.5,2.6,2.4,2.8,2.8,2.2,2.5,2.8,2.6,2.3,2.9,1.1,1.6,2,1.5,2,
松山,2023/05/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/05/29 00:00:00,WIND_DIREC,63,63,52,65,59,78,43,57,53,46,47,56,53,47,45,49,48,48,49,50,57,65,54,52,
松山,2023/05/29 00:00:00,WIND_SPEED,1.7,2.2,1.3,1.7,0.3,1.8,1.1,2.4,2.7,3.3,2.5,3,3.1,3.5,3.5,3.4,3.6,2.5,2.6,2.3,1.9,1.5,1.7,1.5,
松山,2023/05/30 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,1,2,
松山,2023/05/30 00:00:00,WIND_DIREC,50,43,50,52,70,61,66,61,43,58,49,59,46,45,38,41,40,49,37,57,54,51,38,74,
松山,2023/05/30 00:00:00,WIND_SPEED,2,1.8,2.2,1.1,1.1,1.4,1.9,1.9,2.2,2.3,3.5,2.9,3.3,2.7,3.5,3.2,3.3,3,2.1,2.5,3,2.4,1.1,0.8,
松山,2023/05/31 00:00:00,RAINFALL,0,0,3,5.5,0,0.5,1,0,1.5,0.5,2,0,1.5,2,2.5,0,0,0,0,15.5,1,0.5,0.5,0,
松山,2023/05/31 00:00:00,WIND_DIREC,50,61,85,77,49,46,45,48,46,45,43,42,41,41,38,40,41,52,38,59,307,293,350,90,
松山,2023/05/31 00:00:00,WIND_SPEED,2.5,1.7,0.5,1,2.4,2.3,2.4,3.4,2.5,4.2,3.7,4.9,4,3.4,3.5,4,3.7,3,3.6,0.7,0.5,0.4,1,0.3,
松山,2023/06/01 00:00:00,RAINFALL,0,0.5,0,0,0,0,0,1,1,0.5,0.5,2,0.5,0,0,1,0,0,0,0,0,0,0,0,
松山,2023/06/01 00:00:00,WIND_DIREC,200,212,49,64,26,52,20,332,295,293,285,291,286,290,260,271,276,267,300,291,298,231,292,310,
松山,2023/06/01 00:00:00,WIND_SPEED,1.3,0.3,2.9,0.7,1.4,1.5,1.9,0.8,0.9,2.3,2,2.3,2.8,3,2.6,2.5,1.8,1.7,2.7,1.9,0.5,0.4,0.4,0.3,
松山,2023/06/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/06/02 00:00:00,WIND_DIREC,324,278,237,58,193,226,202,261,248,249,278,304,311,326,323,307,297,59,41,47,63,40,63,39,
松山,2023/06/02 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.9,1.9,2.8,3.1,2.5,2.1,3,1.8,2.6,1.1,0.3,1.4,1.9,1,0.4,1.3,0.5,
松山,2023/06/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/06/03 00:00:00,WIND_DIREC,60,70,74,75,55,47,25,15,46,45,59,45,56,37,47,47,45,45,47,44,43,51,52,64,
松山,2023/06/03 00:00:00,WIND_SPEED,0.3,0.5,0.3,0.4,0.3,0.3,0.3,0.4,0.3,1.3,0.6,1.8,2.6,2.8,2,1.3,2.5,1.7,1.1,1.7,1.1,0.6,1.5,1.6,
松山,2023/06/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,15,1.5,4,2,15,14,15,8.5,
松山,2023/06/04 00:00:00,WIND_DIREC,63,50,83,42,51,57,63,65,73,4,57,314,70,56,25,269,49,41,58,63,31,266,194,209,
松山,2023/06/04 00:00:00,WIND_SPEED,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.5,1.7,1.6,0.3,0.6,0.5,0.4,0.4,1.6,0.9,0.9,0.3,2.3,2.3,
松山,2023/06/05 00:00:00,RAINFALL,17,4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
