測站,日期,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Unnamed: 27
新莊,2023/06/03 00:00:00,WIND_DIREC,71,63,70,79,107,238,16,157,198,227,18,21,69,89,196,96,70,57,54,57,60,55,58,53,
新莊,2023/06/03 00:00:00,WIND_SPEED,1.6,1.8,0.6,0.2,0.3,0.2,0.2,0.2,0.2,0.2,4.7,4,5.1,3.1,0.2,2.2,3.4,3.5,4.3,4,4.2,3.6,2.5,2.5,
新莊,2023/06/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,1.5,11,11,
新莊,2023/06/04 00:00:00,WIND_DIREC,73,40,66,44,70,180,273,59,316,16,23,18,20,16,85,85,56,78,61,87,102,32,178,178,
新莊,2023/06/04 00:00:00,WIND_SPEED,0.2,0.2,1.4,0.2,0.2,0.2,0.2,0.7,0.5,1.4,2.4,2.8,3.8,0.2,0.2,0.9,1.7,0.9,1.5,1.2,1.9,0.2,0.8,0.7,
新莊,2023/06/05 00:00:00,RAINFALL,7,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/05 00:00:00,WIND_DIREC,255,254,359,7,10,324,228,233,94,251,237,245,241,259,255,16,249,261,213,252,251,198,245,261,
新莊,2023/06/05 00:00:00,WIND_SPEED,0.5,0.2,0.2,0.2,1.8,0.7,0.2,0.4,0.6,1.5,0.9,3,2.6,2.9,2.7,2.4,0.8,2,0.9,1.5,1,0.2,0.2,0.2,
新莊,2023/06/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,
新莊,2023/06/06 00:00:00,WIND_DIREC,147,18,31,10,358,231,95,11,267,255,256,259,254,256,248,256,258,250,235,262,245,261,285,144,
新莊,2023/06/06 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1.8,2,5,4.3,3.1,4.2,4,3.3,2.3,2.4,0.2,0.2,0.2,0.2,0.2,0.2,
新莊,2023/06/07 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/07 00:00:00,WIND_DIREC,68,122,235,52,14,42,85,21,73,10,27,11,17,4,1,112,55,49,9,18,237,220,84,208,
新莊,2023/06/07 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,2,1.5,1.6,3.5,3,2.1,1.9,2,3.4,2.1,1.3,0.2,0.2,0.2,0.2,0.2,
新莊,2023/06/08 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/08 00:00:00,WIND_DIREC,210,10,252,251,232,248,42,213,247,252,248,238,258,261,254,258,256,258,253,275,241,223,249,260,
新莊,2023/06/08 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1.6,2.4,3.5,3.5,2.3,4.5,4.5,3.8,4,3,2.8,1.3,0.6,1.3,0.2,0.6,0.2,
新莊,2023/06/09 00:00:00,RAINFALL,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/09 00:00:00,WIND_DIREC,36,252,240,238,55,53,15,42,252,240,266,257,259,263,14,14,19,49,100,102,116,101,76,212,
新莊,2023/06/09 00:00:00,WIND_SPEED,0.2,0.2,1.2,2.2,0.8,0.2,0.2,0.2,2.1,1.9,3.6,3.7,4.8,4.3,3.6,3.5,3.5,1.5,0.6,1.8,0.2,1.4,0.2,0.2,
新莊,2023/06/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,
新莊,2023/06/10 00:00:00,WIND_DIREC,223,42,44,222,238,179,43,263,137,96,50,14,168,96,106,15,105,259,88,29,25,47,61,7,
新莊,2023/06/10 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.2,4.8,1.4,0.2,1.7,0.2,2,0.2,1.5,1.7,0.2,0.9,0.2,0.2,
新莊,2023/06/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,1.5,2,2,0,0,0,0,0,6.5,0.5,0,0,0,0,0,
新莊,2023/06/11 00:00:00,WIND_DIREC,239,239,216,31,232,35,34,26,220,286,183,305,36,17,53,46,90,13,218,332,20,9,56,30,
新莊,2023/06/11 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.8,1.9,0.2,0.8,0.6,0.2,0.2,0.2,0.2,0.2,0.5,0.6,
新莊,2023/06/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/12 00:00:00,WIND_DIREC,22,89,92,106,79,123,95,90,81,39,98,102,9,3,96,108,88,76,77,78,76,91,72,56,
新莊,2023/06/12 00:00:00,WIND_SPEED,0.2,0.8,1.3,0.5,0.7,0.8,1.9,1.8,1.6,2.6,2.2,1.2,1.7,2,2.4,2.3,3.6,1.5,1.8,2.8,2.6,1.7,0.5,0.5,
新莊,2023/06/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/13 00:00:00,WIND_DIREC,4,220,251,245,260,232,317,71,89,77,71,15,25,21,17,24,21,84,71,85,103,55,61,77,
新莊,2023/06/13 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,0.2,3.6,1.5,3.9,3.5,2.9,1.6,2.5,2.7,2.3,1.9,0.5,1.3,0.2,
新莊,2023/06/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,
新莊,2023/06/14 00:00:00,WIND_DIREC,66,82,74,74,59,178,218,235,167,88,42,16,30,52,38,35,36,15,11,14,266,147,74,71,
新莊,2023/06/14 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1.6,1.4,0.7,2.9,1.4,0.4,2.7,0.6,0.9,3.9,4.3,2.2,0.2,0.5,0.8,0.2,
新莊,2023/06/15 00:00:00,RAINFALL,0.5,4.5,2.5,3,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/15 00:00:00,WIND_DIREC,185,180,189,169,71,248,16,32,33,16,10,43,63,55,61,63,75,57,57,72,64,53,64,67,
新莊,2023/06/15 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,2.1,2.6,3,3.9,4.2,4.3,4.2,4.7,3.8,3.6,5,3.9,2,3.4,2.1,3,1.8,
新莊,2023/06/16 00:00:00,RAINFALL,0,0,0,3,2.5,0,0,0,0,#,0,0,0,10,0,0,0,5,1.5,1,1,0,0,0,
新莊,2023/06/16 00:00:00,WIND_DIREC,66,92,329,242,245,224,35,92,181,#,19,17,19,73,70,68,164,248,183,297,262,340,291,307,
新莊,2023/06/16 00:00:00,WIND_SPEED,1,0.7,0.2,0.4,0.2,0.2,0.2,0.2,0.2,#,0.2,1.6,2.7,1.3,0.4,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.2,0.2,
新莊,2023/06/17 00:00:00,RAINFALL,0,1.5,1,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/17 00:00:00,WIND_DIREC,251,216,344,254,245,32,239,226,14,3,266,153,269,206,124,213,210,209,264,250,77,248,191,49,
新莊,2023/06/17 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.2,0.2,0.2,0.2,
新莊,2023/06/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/18 00:00:00,WIND_DIREC,264,157,44,347,294,227,217,140,237,251,249,255,262,258,260,257,252,265,255,219,238,234,228,251,
新莊,2023/06/18 00:00:00,WIND_SPEED,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,4,3.8,3.4,3.9,5.8,4.4,4.5,4.2,2.4,0.2,0.2,0.2,0.2,0.2,0.2,
新莊,2023/06/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/19 00:00:00,WIND_DIREC,211,249,247,236,205,185,242,234,215,225,240,259,252,256,258,261,259,257,243,217,208,228,235,253,
新莊,2023/06/19 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,1.2,1.4,2,2.1,2.9,3.9,4.7,4,1.4,3.5,3.7,0.2,2.3,0.3,0.4,0.2,0.2,0.5,
新莊,2023/06/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/20 00:00:00,WIND_DIREC,199,206,232,244,267,174,212,228,227,231,250,252,256,255,254,243,236,256,226,242,222,225,261,358,
新莊,2023/06/20 00:00:00,WIND_SPEED,0.5,0.2,0.2,0.2,0.2,0.2,1.5,2.6,2.6,3.6,4.4,3.9,5.2,6.3,6.1,4.9,3.7,5,1.3,2.7,1.3,0.2,0.2,0.2,
新莊,2023/06/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/21 00:00:00,WIND_DIREC,256,255,216,253,166,184,220,240,231,250,249,257,261,259,250,255,254,249,248,229,208,51,233,262,
新莊,2023/06/21 00:00:00,WIND_SPEED,1,0.4,0.2,0.2,0.2,0.2,2,4.4,3.1,3.9,4,5,4.9,5.8,3.5,4.1,4.2,4,1.7,0.2,0.2,0.2,0.2,0.2,
新莊,2023/06/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/22 00:00:00,WIND_DIREC,224,222,322,235,248,327,181,223,237,240,260,254,258,260,257,245,7,249,17,59,23,251,38,261,
新莊,2023/06/22 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,3.2,2.8,3.2,4.2,3.8,4.4,4.5,4.7,1.6,0.6,0.5,2.8,0.2,0.2,0.2,0.2,0.2,
新莊,2023/06/23 00:00:00,RAINFALL,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/23 00:00:00,WIND_DIREC,247,287,145,250,228,246,14,98,198,244,257,259,237,277,110,120,104,182,88,324,151,71,10,192,
新莊,2023/06/23 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.7,1.4,2.8,0.6,1.5,2.6,2.7,2.3,1.5,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
新莊,2023/06/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,6.5,2,0,0,0,0,
新莊,2023/06/24 00:00:00,WIND_DIREC,179,239,168,105,182,206,140,121,58,176,93,19,25,22,24,12,35,194,193,183,237,97,270,246,
新莊,2023/06/24 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,2.3,1.9,4.1,3.4,2.1,0.2,3.5,0.8,0.4,0.2,0.2,0.2,0.2,
新莊,2023/06/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/25 00:00:00,WIND_DIREC,23,14,355,30,171,289,57,74,18,332,17,19,22,20,28,26,36,16,14,24,90,79,244,255,
新莊,2023/06/25 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1.2,2.8,2.4,3.1,3,1.5,1.4,2.4,0.2,0.2,0.2,0.2,0.2,0.2,
新莊,2023/06/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,
新莊,2023/06/26 00:00:00,WIND_DIREC,237,216,75,162,159,32,59,96,65,57,55,25,39,24,21,21,112,250,247,254,251,248,241,171,
新莊,2023/06/26 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,1.8,0.2,1.6,2.7,4.2,4.9,2.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
新莊,2023/06/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/27 00:00:00,WIND_DIREC,165,79,211,84,168,250,28,18,87,98,88,65,90,224,254,247,255,254,226,84,246,266,252,253,
新莊,2023/06/27 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.6,2.5,3.3,1.3,0.4,4.5,3.2,2.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
新莊,2023/06/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/28 00:00:00,WIND_DIREC,107,71,145,35,40,176,220,153,166,34,17,11,18,17,351,47,151,53,61,71,71,68,98,46,
新莊,2023/06/28 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.3,0.2,2.9,2.3,0.2,1.9,1.5,3,0.2,0.4,0.2,0.2,1.6,0.2,
新莊,2023/06/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/06/29 00:00:00,WIND_DIREC,67,235,176,167,268,292,48,42,34,59,266,10,242,21,19,19,242,183,168,187,158,163,193,158,
新莊,2023/06/29 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,2.8,1,3.9,5.4,3.1,1,2.6,2.1,2.6,0.2,0.9,0.2,0.2,
新莊,2023/06/30 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,7.5,4,0.5,0,0,0,0,0,
新莊,2023/06/30 00:00:00,WIND_DIREC,118,144,163,189,133,213,194,46,121,#,180,256,251,247,58,41,2,356,313,247,261,245,226,241,
新莊,2023/06/30 00:00:00,WIND_SPEED,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,#,2.1,2.7,3,2.9,4.5,1.8,0.7,1.3,0.4,0.7,1.4,0.9,0.6,0.6,
新莊,2023/07/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/01 00:00:00,WIND_DIREC,43,241,216,127,23,5,337,98,356,164,350,19,35,25,32,26,35,14,112,212,244,202,219,236,
新莊,2023/07/01 00:00:00,WIND_SPEED,0.4,0.5,0.4,0.2,0.6,0.8,0.6,0.8,1.5,1.4,0.9,4.2,1.9,3,2.2,3.4,2.4,2.6,1.3,0.6,1.4,0.3,0.4,0.5,
新莊,2023/07/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,0,0,0,0,0,0,0,0,0,
新莊,2023/07/02 00:00:00,WIND_DIREC,249,173,250,29,53,250,240,37,157,139,22,17,20,77,250,226,114,257,240,218,0,260,175,238,
新莊,2023/07/02 00:00:00,WIND_SPEED,1.1,1,0.2,1,1.2,0.7,1.5,1,1.1,1.3,2.8,3.7,3.6,3.4,4.4,1.3,0.7,1.4,1.1,0.9,0.6,0.9,0.4,0.8,
新莊,2023/07/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/03 00:00:00,WIND_DIREC,241,261,18,22,14,67,94,20,184,152,245,254,345,258,255,257,257,261,258,253,258,221,187,234,
新莊,2023/07/03 00:00:00,WIND_SPEED,0.9,1.2,0.5,1.3,0.9,0.6,0.6,1.1,1.1,0.8,2.5,4.1,2.4,5.4,3.4,3.9,3.7,2.6,1.9,2,1.1,1.3,0.8,0.5,
新莊,2023/07/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/04 00:00:00,WIND_DIREC,359,287,160,183,251,242,249,241,180,212,254,254,261,260,259,249,255,226,220,208,262,261,236,239,
新莊,2023/07/04 00:00:00,WIND_SPEED,0.6,0.9,0.4,1.1,1.5,0.7,0.7,2.4,2,3.2,4.8,3.7,4.1,5.4,5.9,4.9,5.4,3,2.3,2.6,1,1.8,1.7,4,
新莊,2023/07/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/05 00:00:00,WIND_DIREC,235,221,220,221,175,114,184,224,251,256,248,253,236,243,251,248,247,255,241,205,168,149,176,210,
新莊,2023/07/05 00:00:00,WIND_SPEED,3.3,2.9,3,2.1,1.4,0.7,0.9,2.3,6.1,7.3,7.5,6.9,6.2,5.9,6.6,5.7,5.4,4.7,2.6,2,1.3,0.9,1.1,1,
新莊,2023/07/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/06 00:00:00,WIND_DIREC,171,221,213,207,119,260,194,234,223,252,235,260,258,255,247,261,252,251,239,232,239,214,213,215,
新莊,2023/07/06 00:00:00,WIND_SPEED,1.4,2.6,2.1,0.7,0.3,0.5,1.4,3.6,2.1,4,4.4,5.1,4.7,4.4,4.3,4.1,5,3.8,3.4,2.4,2.7,1.4,1.1,1.1,
新莊,2023/07/07 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/07 00:00:00,WIND_DIREC,205,151,245,223,242,162,215,219,227,239,255,260,259,258,257,261,254,250,247,205,235,237,235,255,
新莊,2023/07/07 00:00:00,WIND_SPEED,1.7,1,1,1.7,1.5,1,2.4,2,2.8,4.7,6.2,4.6,5,5.5,4.9,4.6,3.9,3.8,2.3,1.5,2.3,1.5,1,1.2,
新莊,2023/07/08 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/08 00:00:00,WIND_DIREC,256,217,204,206,250,211,220,213,239,235,248,239,260,253,260,249,265,265,257,250,244,251,248,115,
新莊,2023/07/08 00:00:00,WIND_SPEED,1.3,1.2,2.1,2.7,2.1,2.3,2.3,2.5,3.8,4.2,4.5,3.9,3.8,5.6,4.2,3.5,3.5,3.3,2.2,2.9,2.1,1.5,1.5,0.7,
新莊,2023/07/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/09 00:00:00,WIND_DIREC,47,57,160,212,228,182,203,182,249,223,254,259,255,264,256,246,247,257,84,73,26,19,12,8,
新莊,2023/07/09 00:00:00,WIND_SPEED,2,0.8,0.7,1.2,1.1,1,2.4,1.1,2.7,2.7,3.4,4.4,4.4,5,4.1,3.3,2.7,2.4,1.8,2,2.9,2.8,1.9,0.9,
新莊,2023/07/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/10 00:00:00,WIND_DIREC,252,254,247,206,257,162,148,175,256,17,19,9,348,21,18,19,20,17,252,274,50,74,48,108,
新莊,2023/07/10 00:00:00,WIND_SPEED,1.5,1.4,1,0.9,0.9,0.5,1,1.5,1.9,1.6,2.2,2,2.6,4.3,5.1,4.9,3.3,2.4,2.5,1.2,1,1.7,1.8,1.3,
新莊,2023/07/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/11 00:00:00,WIND_DIREC,298,157,177,268,78,249,266,237,226,243,265,15,18,19,20,136,50,78,70,50,72,76,114,169,
新莊,2023/07/11 00:00:00,WIND_SPEED,0.5,0.6,0.9,0.6,0.7,1.6,1.3,1.7,2.6,2.9,2.8,2.8,4.5,4.6,4.1,1.5,0.7,1.3,1.3,1,1.7,1,0.8,1.4,
新莊,2023/07/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/12 00:00:00,WIND_DIREC,173,160,300,11,171,187,125,171,81,52,9,26,35,259,195,255,16,57,9,26,345,174,58,196,
新莊,2023/07/12 00:00:00,WIND_SPEED,1.4,0.8,0.5,0.5,0.5,0.3,0.7,1,1.1,1.8,3.5,2.4,2.1,2,2.3,1.4,1,0.9,2.9,2.1,1.4,1.1,1.3,1.6,
新莊,2023/07/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/13 00:00:00,WIND_DIREC,248,236,242,189,248,217,161,76,176,7,239,48,36,40,18,21,23,98,81,80,84,81,62,56,
新莊,2023/07/13 00:00:00,WIND_SPEED,0.9,0.7,0.6,0.8,0.8,0.8,0.8,1.1,0.8,1.1,1.3,2.4,2.8,2.2,4.3,3.1,3,2.2,3.5,2.8,3,2.7,2.4,2.5,
新莊,2023/07/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/14 00:00:00,WIND_DIREC,59,150,180,200,198,222,223,237,266,206,249,61,29,36,32,64,84,93,80,77,84,78,90,88,
新莊,2023/07/14 00:00:00,WIND_SPEED,2.5,1.3,1.1,0.2,1.4,1.3,2.1,2.5,1.9,2,2.3,1.4,2.7,2.5,2,1.4,3.1,3,4.1,3.6,3.7,4.2,2.9,2.6,
新莊,2023/07/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/15 00:00:00,WIND_DIREC,83,106,235,39,224,254,101,138,47,290,85,36,33,34,82,91,87,99,109,77,60,68,68,66,
新莊,2023/07/15 00:00:00,WIND_SPEED,1.4,1.2,0.7,0.6,0.6,0.7,1.8,1.2,1.3,1.3,2.8,1.9,2.3,2.6,2.2,3,3.2,2.9,3.9,2.3,2.7,2.6,2.4,1.5,
新莊,2023/07/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/16 00:00:00,WIND_DIREC,14,48,67,53,65,68,95,62,100,101,98,100,93,99,99,99,166,193,77,67,95,75,61,102,
新莊,2023/07/16 00:00:00,WIND_SPEED,2.2,2.4,1.9,2,2.3,3.6,3.1,4.3,3.1,3.6,4.7,4.5,5.2,4.7,4.8,4.9,1.9,2.7,2,2.1,1.6,2.8,1.6,0.8,
新莊,2023/07/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/17 00:00:00,WIND_DIREC,181,208,162,177,183,97,198,105,182,10,19,227,49,22,16,34,170,177,115,30,19,155,179,281,
新莊,2023/07/17 00:00:00,WIND_SPEED,0.7,0.6,0.6,0.6,1,0.6,0.8,0.9,0.8,3.5,3.2,1.1,1.6,2.4,3.4,2.1,2,2.3,0.5,1.6,1,0.8,1.3,0.3,
新莊,2023/07/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/18 00:00:00,WIND_DIREC,166,175,167,153,174,164,133,119,56,356,17,19,30,16,92,139,51,25,9,255,256,252,277,335,
新莊,2023/07/18 00:00:00,WIND_SPEED,0.6,1.4,0.9,0.5,0.9,0.6,0.6,0.9,0.8,1,3,2.5,1.7,3.2,3.3,1.4,1.6,2.3,1.5,2.3,1.9,2.1,0.8,0.3,
新莊,2023/07/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0,
新莊,2023/07/19 00:00:00,WIND_DIREC,8,27,27,33,9,54,173,64,50,61,20,39,28,11,42,54,75,173,158,344,251,211,270,291,
新莊,2023/07/19 00:00:00,WIND_SPEED,1,1.1,1.5,0.7,1.5,0.9,0.9,1.3,1.3,2.2,2.1,2.7,3.4,3.1,1.7,1.5,2.3,1.8,1,0.3,1.5,1.1,1.2,0.4,
新莊,2023/07/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,31.5,0,0,2,0.5,0,0,0,0,0,
新莊,2023/07/20 00:00:00,WIND_DIREC,160,160,167,199,168,98,76,203,139,108,17,342,26,171,11,190,167,223,30,192,253,163,201,167,
新莊,2023/07/20 00:00:00,WIND_SPEED,1,0.9,1.1,0.6,1.4,1,0.8,1.2,1.2,1.4,2.3,2.1,2,2.8,1.2,1,1.8,1.3,0.6,1,1.5,0.7,0.4,1.3,
新莊,2023/07/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/21 00:00:00,WIND_DIREC,198,197,190,150,235,246,268,171,243,267,34,59,56,26,17,30,99,155,254,216,249,254,186,191,
新莊,2023/07/21 00:00:00,WIND_SPEED,0.9,0.8,0.4,0.3,0.3,0.8,0.3,0.8,0.8,2.1,1.4,1.4,2.2,3.8,4.3,2.7,1.2,1.1,0.9,1.4,2.2,2.4,1.6,2.6,
新莊,2023/07/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/22 00:00:00,WIND_DIREC,248,250,97,164,17,47,120,43,85,117,12,46,18,40,42,233,184,206,308,29,7,213,187,205,
新莊,2023/07/22 00:00:00,WIND_SPEED,1.6,0.5,1.1,0.7,0.4,0.9,0.9,1.1,0.9,1.5,2.7,2.4,3.1,1.9,1.3,1.3,1,1.1,1.2,1.7,1.3,1.6,1.6,0.7,
新莊,2023/07/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/23 00:00:00,WIND_DIREC,190,312,191,113,111,183,265,95,38,35,11,15,16,19,24,206,195,159,169,171,24,347,40,55,
新莊,2023/07/23 00:00:00,WIND_SPEED,0.2,0.4,1.4,0.4,0.2,0.8,0.5,1.4,1.5,1.3,4.3,5.6,5.2,3.9,2.5,3.1,2.6,1.1,1.9,1.4,0.5,0.4,1.4,2.3,
新莊,2023/07/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
新莊,2023/07/24 00:00:00,WIND_DIREC,172,164,213,154,172,176,200,315,13,8,39,342,52,48,39,26,109,97,82,92,84,85,71,88,
新莊,2023/07/24 00:00:00,WIND_SPEED,1.1,1.2,1,1.3,1.1,1.1,0.4,0.7,1.3,1.4,1.9,2.4,2,2.3,2.5,2.9,2.5,3.2,3.7,3.3,3.4,3.2,3.2,4,
