測站,日期,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Unnamed: 27
頭份,2023/04/12 00:00:00,WIND_SPEED,1.2,1.1,1.5,1.7,1.9,1,0.6,1.2,1.9,2,2.3,4.1,4.4,3.1,4.3,4.5,4.1,2.5,2.8,2.5,1.2,1.5,1.2,0.3,
頭份,2023/04/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/13 00:00:00,WIND_DIREC,148,233,191,92,120,127,99,66,123,349,328,327,342,328,329,311,311,312,259,315,334,310,326,296,
頭份,2023/04/13 00:00:00,WIND_SPEED,0.6,1.1,0.8,0.5,1.3,0.3,0.6,0.7,0.7,2.2,2.5,3.2,3.3,4,2.4,2.4,2,1.4,1.4,1.2,1.5,1.5,0.8,0.9,
頭份,2023/04/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/14 00:00:00,WIND_DIREC,318,202,172,200,149,269,241,209,139,355,307,274,275,292,280,299,330,248,233,170,142,209,249,165,
頭份,2023/04/14 00:00:00,WIND_SPEED,0.4,1.1,0.3,0.8,1,0.8,1.1,1.2,1.3,1,2.4,1.6,3.1,2.5,2.1,2.8,2.4,1.3,1.1,1,1.5,1.1,1.3,0.9,
頭份,2023/04/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/15 00:00:00,WIND_DIREC,130,209,275,268,266,243,265,281,290,283,339,21,66,76,70,58,68,77,77,106,119,134,119,22,
頭份,2023/04/15 00:00:00,WIND_SPEED,0.9,0.9,1.2,1.2,2.2,2.4,2.9,2.9,1.7,1.6,3.2,1.3,1.7,2.2,2.5,3.3,2.7,2.3,2,2,1.3,0.7,2,0.6,
頭份,2023/04/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/16 00:00:00,WIND_DIREC,123,116,114,109,119,116,116,141,228,288,318,303,268,290,250,310,286,255,313,129,120,124,124,122,
頭份,2023/04/16 00:00:00,WIND_SPEED,1.9,1.1,1.1,0.4,0.9,1.8,1.2,0.8,1.5,2.2,2.5,2.6,3.1,2.7,1.3,2.1,2.3,1.4,1.1,1.2,1.4,2,1.9,2,
頭份,2023/04/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/17 00:00:00,WIND_DIREC,120,123,127,118,119,116,124,121,294,296,284,334,333,335,310,288,329,48,86,72,110,119,137,357,
頭份,2023/04/17 00:00:00,WIND_SPEED,2,2.2,1.7,1.9,2.1,1.6,1.8,1.1,1.4,2.4,2.3,2.4,3.1,3.1,2.5,2.2,1.8,1.1,1.2,1.3,1,0.7,1.4,0.7,
頭份,2023/04/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/18 00:00:00,WIND_DIREC,144,124,137,123,108,123,114,225,195,192,213,302,320,323,314,327,334,181,350,86,126,128,127,106,
頭份,2023/04/18 00:00:00,WIND_SPEED,0.3,1.2,0.6,1.9,1.2,1.1,0.7,1.2,1.3,0.9,1.1,4.1,2.8,1.6,1.9,1.1,2.3,1.3,2,1.3,1.8,1.8,0.8,0.9,
頭份,2023/04/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.5,2,19,19,14.5,0.5,0,0,0.5,3.5,
頭份,2023/04/19 00:00:00,WIND_DIREC,133,173,232,239,236,223,225,228,230,227,239,230,240,278,265,267,282,217,174,202,353,316,348,118,
頭份,2023/04/19 00:00:00,WIND_SPEED,1.1,1.3,4.9,4.6,4,3.1,3.4,3.2,5.1,5.7,5.4,5.3,4.1,6.1,5,5.7,2.6,2,2.3,0.9,1,1.2,2.2,2.7,
頭份,2023/04/20 00:00:00,RAINFALL,0,0.5,11.5,34,20,0,5.5,1,1,0,0,4,11,0.5,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/20 00:00:00,WIND_DIREC,59,166,246,213,200,179,201,202,206,239,251,292,346,348,0,7,353,347,347,66,37,63,18,102,
頭份,2023/04/20 00:00:00,WIND_SPEED,1.2,1,3.4,2.6,1.5,2.4,2,1.3,1.5,0.8,1.6,0.9,2,1.5,0.9,0.7,1,1.2,1.2,0.8,0.9,0.4,0.6,0.9,
頭份,2023/04/21 00:00:00,RAINFALL,2,0.5,1.5,7.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/21 00:00:00,WIND_DIREC,71,67,50,40,58,92,69,72,75,42,68,53,45,54,57,56,69,65,56,55,55,69,67,70,
頭份,2023/04/21 00:00:00,WIND_SPEED,0.9,1,0.9,1,1.6,0.7,1.6,1.2,1.7,2.3,2.2,2.6,2.6,2.7,3.3,2.2,2.3,2.6,1.9,2.3,1.9,1.4,1.9,1.3,
頭份,2023/04/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/22 00:00:00,WIND_DIREC,45,54,49,40,66,71,68,70,74,68,72,82,70,46,5,67,34,60,32,35,63,71,49,81,
頭份,2023/04/22 00:00:00,WIND_SPEED,1.2,1.4,0.9,1.1,1.7,1.6,1.5,1.4,1.5,2,1.3,1.5,1.6,1.8,2.2,2.6,1.5,2.2,1.5,1.2,1.3,0.9,1.2,1.3,
頭份,2023/04/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/23 00:00:00,WIND_DIREC,84,17,97,86,329,112,87,91,74,79,334,344,346,353,7,354,8,67,69,25,67,329,25,40,
頭份,2023/04/23 00:00:00,WIND_SPEED,1.5,1.4,1.2,1.2,0.9,1.4,1.1,1.9,2.2,1.2,3.5,2.9,4.2,5.3,2.7,3,2.6,1.6,1.5,0.8,1.7,1.4,0.9,0.6,
頭份,2023/04/24 00:00:00,RAINFALL,0,0,0,0,0.5,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/24 00:00:00,WIND_DIREC,13,77,121,1,97,61,10,10,11,25,359,#,44,27,20,16,45,41,35,39,64,62,6,51,
頭份,2023/04/24 00:00:00,WIND_SPEED,1.1,1.1,0.3,1.4,1.1,2,1.8,1.5,1.4,1.3,3.2,#,2.5,2.6,2.8,3.3,2.8,2.8,2.8,2.5,2.9,2.4,2.3,2.2,
頭份,2023/04/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/25 00:00:00,WIND_DIREC,47,62,57,36,66,49,62,68,65,66,97,15,1,3,34,53,49,42,10,94,356,58,60,2,
頭份,2023/04/25 00:00:00,WIND_SPEED,2.5,2.3,2.3,2,1.7,1.6,1,1.7,1.8,1.9,1.9,1.8,1.8,2.1,1.9,1.6,1.6,2.2,2.2,2.2,2,1.4,1.9,2,
頭份,2023/04/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/26 00:00:00,WIND_DIREC,35,58,49,53,48,50,16,33,53,48,38,37,58,66,64,50,59,51,65,61,55,63,32,39,
頭份,2023/04/26 00:00:00,WIND_SPEED,1.6,1.6,1.2,2.3,1.6,2.4,2.5,2.7,2.6,2.8,2.9,2.5,3.5,4.5,3.3,2.9,3.9,2.3,2.7,2.6,2.6,2,1.3,1.3,
頭份,2023/04/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/27 00:00:00,WIND_DIREC,55,344,2,83,244,122,96,114,129,88,91,120,335,353,351,340,349,4,351,35,53,86,77,71,
頭份,2023/04/27 00:00:00,WIND_SPEED,1,1.4,1.8,1,0.4,1.1,0.5,0.8,0.9,1,1.5,1.5,4.2,4,2.4,3.5,3.5,2.2,1.4,0.9,1.7,0.9,0.3,0.3,
頭份,2023/04/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/28 00:00:00,WIND_DIREC,131,112,119,118,94,123,99,82,128,344,332,344,331,335,346,332,333,346,337,82,105,118,121,137,
頭份,2023/04/28 00:00:00,WIND_SPEED,1.4,0.3,1.3,0.3,0.3,1.5,0.9,1.1,1.2,2.4,2.9,4,4,2.6,1.8,3.8,2,0.8,1.6,0.7,1.1,1,1,1.4,
頭份,2023/04/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/29 00:00:00,WIND_DIREC,125,121,136,136,172,170,206,175,295,260,290,290,310,315,271,279,294,299,263,24,42,0,48,65,
頭份,2023/04/29 00:00:00,WIND_SPEED,1.6,2.3,1.3,1,0.4,1.1,0.8,0.7,2.7,2.2,2.4,2.4,1.5,2.8,2.6,2.8,1.8,1.6,0.6,1.1,1.3,1.7,1.5,1.5,
頭份,2023/04/30 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/30 00:00:00,WIND_DIREC,33,52,60,30,59,63,58,41,34,56,21,38,53,2,43,23,53,50,55,68,65,70,74,60,
頭份,2023/04/30 00:00:00,WIND_SPEED,1,1.9,2.1,1.7,1.8,3.1,2.3,2.6,2.3,2.3,2.2,2.1,1.9,3.2,2.6,2.9,2.3,2.2,2.3,2.9,2,2.6,2.8,2,
頭份,2023/05/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/01 00:00:00,WIND_DIREC,42,63,57,62,76,56,58,54,64,75,34,76,40,54,67,67,60,55,59,69,67,61,83,77,
頭份,2023/05/01 00:00:00,WIND_SPEED,2.1,2.4,1.7,1.6,1.4,1.4,2.2,2.2,2.9,2.7,2.7,2.8,2.2,2.5,3.2,2.9,2.8,1.7,2.1,1.6,1.4,1.2,1,0.5,
頭份,2023/05/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/02 00:00:00,WIND_DIREC,125,160,122,117,119,121,130,136,19,306,301,317,335,311,327,340,337,332,343,332,313,12,351,344,
頭份,2023/05/02 00:00:00,WIND_SPEED,1.2,0.5,1.3,1.5,1.5,1.8,1.7,1.1,1.3,3.1,2.5,2.9,2.4,2.7,3.2,2.4,2.9,2.5,1.4,1.3,1.3,0.5,1.2,1.2,
頭份,2023/05/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/03 00:00:00,WIND_DIREC,330,335,118,107,124,116,94,195,328,269,294,305,303,302,313,335,325,326,311,329,330,264,248,310,
頭份,2023/05/03 00:00:00,WIND_SPEED,0.6,0.9,1.1,0.6,1,0.7,0.6,1.2,1.9,2,2.7,2.9,2.7,2.6,2,2,2,1.4,1.9,1.3,1.3,0.3,1.1,0.7,
頭份,2023/05/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/04 00:00:00,WIND_DIREC,189,66,265,302,345,345,128,77,352,323,328,314,337,329,323,315,338,324,354,333,319,339,194,110,
頭份,2023/05/04 00:00:00,WIND_SPEED,0.8,0.6,0.3,0.6,0.8,0.7,1.1,0.9,1.4,1.7,3.5,2.4,3.2,3.4,3.3,2.2,2.3,1.7,1.3,1.8,1,0.5,1.2,1.1,
頭份,2023/05/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/05 00:00:00,WIND_DIREC,190,200,205,205,114,181,239,221,170,237,242,257,267,254,261,239,266,250,236,227,229,215,205,132,
頭份,2023/05/05 00:00:00,WIND_SPEED,1,1.1,1.3,0.8,1.1,1.6,1.4,1.3,2.4,4,5.8,5,4.5,5,5.5,4.4,4.8,4.4,3.9,3.5,2.3,1.7,1.6,0.8,
頭份,2023/05/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,1.5,2.5,
頭份,2023/05/06 00:00:00,WIND_DIREC,79,122,128,102,111,116,147,219,233,242,277,275,277,270,260,260,258,260,263,257,265,248,234,203,
頭份,2023/05/06 00:00:00,WIND_SPEED,0.7,1.3,0.6,0.8,1.4,1.7,0.6,1.7,3.4,4.7,5.1,5.3,5.2,4.6,4.3,3,2.8,3.7,3.5,3,3.2,2.6,3.4,5.5,
頭份,2023/05/07 00:00:00,RAINFALL,3,5.5,1,0,0.5,0,1,0.5,1,0,0,1,0,1,0,1,0.5,0,0,0,0,0,0,9,
頭份,2023/05/07 00:00:00,WIND_DIREC,198,206,200,218,236,208,210,206,240,246,239,261,235,228,6,52,68,67,46,37,54,64,71,84,
頭份,2023/05/07 00:00:00,WIND_SPEED,3.8,4.5,3.1,4.7,2.5,3.2,2.6,3.4,2.2,2.4,3.1,1.9,1.8,1.8,2.5,1.9,1.6,1.2,2.6,2.3,2.7,2.5,2.5,2.1,
頭份,2023/05/08 00:00:00,RAINFALL,9,0,0.5,0.5,2.5,3,1,2,3,1.5,4.5,#,#,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/08 00:00:00,WIND_DIREC,70,40,59,47,58,63,68,65,62,47,64,62,49,51,41,48,48,54,56,58,58,58,60,53,
頭份,2023/05/08 00:00:00,WIND_SPEED,3.4,2.2,2.8,1.8,1.7,2.1,2.3,1.9,2.3,2.2,2.3,3.6,3.5,2.9,3.2,3,3.3,2.8,2.7,2.4,3.1,2.6,3,2.4,
頭份,2023/05/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/09 00:00:00,WIND_DIREC,68,56,57,61,56,60,61,67,54,68,62,50,57,47,60,64,53,62,60,49,63,60,64,64,
頭份,2023/05/09 00:00:00,WIND_SPEED,2.2,1.4,2.2,2.1,2.1,2.3,2.8,3.9,2.6,3.8,2.9,3.1,2.7,3,3.2,3.3,2.8,3.2,3.3,2,2.3,1.8,1.9,2.1,
頭份,2023/05/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/10 00:00:00,WIND_DIREC,71,70,43,68,54,78,45,33,80,51,26,23,349,357,357,25,45,40,44,74,60,73,93,68,
頭份,2023/05/10 00:00:00,WIND_SPEED,1.3,1.6,1.1,1.2,1,1.7,1.9,1.9,2.4,2.7,2.3,2.4,3.4,5.5,4.3,2.7,2.2,2.3,2.4,1.1,1.5,0.6,1.4,1.4,
頭份,2023/05/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/11 00:00:00,WIND_DIREC,81,87,77,64,106,123,89,139,107,25,329,304,338,339,342,348,347,352,30,65,351,86,136,160,
頭份,2023/05/11 00:00:00,WIND_SPEED,1,1,1.2,0.9,0.9,0.8,0.7,0.9,1.1,1.1,2.4,2,2.7,3.8,4.1,2.9,2.6,2.3,1.2,1.3,1.2,0.9,0.4,0.7,
頭份,2023/05/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/12 00:00:00,WIND_DIREC,124,237,191,334,133,121,138,119,96,256,304,336,346,337,336,334,341,350,15,116,344,68,316,113,
頭份,2023/05/12 00:00:00,WIND_SPEED,1.4,0.5,0.4,0.3,1.7,0.5,0.4,1.1,0.9,1.5,1.6,3.4,3.2,4.2,3.2,2.2,2.5,2.5,1.4,1.7,1.3,0.9,0.8,1.4,
頭份,2023/05/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/13 00:00:00,WIND_DIREC,95,75,70,93,73,80,60,81,76,75,42,64,18,17,60,61,68,0,60,74,94,1,114,132,
頭份,2023/05/13 00:00:00,WIND_SPEED,0.4,1,0.9,0.8,1.7,1.3,1.1,1.8,2.1,2.1,1.6,1.7,2.1,1.9,1.9,2,1.5,1.9,0.9,0.9,1.4,1.2,1.1,0.6,
頭份,2023/05/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/14 00:00:00,WIND_DIREC,14,65,106,76,108,347,33,75,64,63,11,80,24,337,31,108,109,338,111,67,277,181,133,115,
頭份,2023/05/14 00:00:00,WIND_SPEED,1.1,1.3,0.8,0.9,1.1,1.5,0.8,1.1,1.5,2.3,1.7,1.6,1.2,2.1,1.6,1,0.6,2.5,1.3,1.2,0.9,0.7,0.6,1.4,
頭份,2023/05/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/15 00:00:00,WIND_DIREC,131,130,71,79,138,123,134,139,295,229,215,330,317,338,347,333,321,330,337,34,90,95,114,199,
頭份,2023/05/15 00:00:00,WIND_SPEED,1.3,1.2,0.6,0.4,1.8,0.6,1.2,1.2,0.6,0.9,1.4,2.3,2.5,2.8,1.8,2.2,1.8,1.7,1.4,0.8,0.5,0.9,0.7,0.5,
頭份,2023/05/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/16 00:00:00,WIND_DIREC,143,73,76,114,114,66,105,341,344,339,337,337,346,316,332,334,332,335,341,316,343,85,135,199,
頭份,2023/05/16 00:00:00,WIND_SPEED,0.4,0.4,0.3,0.3,1.6,0.4,0.7,2.2,1.4,2.4,2.8,3,3.1,3,3.2,3.5,3.1,2.1,1.2,1.2,0.4,0.7,0.7,0.9,
頭份,2023/05/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/17 00:00:00,WIND_DIREC,336,125,123,131,135,113,91,91,259,313,317,64,302,301,296,291,293,280,238,230,243,203,206,233,
頭份,2023/05/17 00:00:00,WIND_SPEED,0.7,1.1,1,1.7,0.6,1,1,1.3,1.4,2.8,2,1.5,3.3,2.7,2.8,2.5,2.1,1.9,2.1,2.6,1.8,2.2,2.1,3.1,
頭份,2023/05/18 00:00:00,RAINFALL,0,0,0,0,0.5,5,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,
頭份,2023/05/18 00:00:00,WIND_DIREC,238,235,220,236,234,229,221,225,233,216,232,210,207,203,221,208,203,212,248,235,248,249,259,251,
頭份,2023/05/18 00:00:00,WIND_SPEED,2.6,3.7,1.9,3.7,3.6,1.7,2.8,4.5,5.2,5,6.8,6.9,4.6,4.3,3.6,3.5,3.6,3.4,3.3,2.6,2.8,3.3,2.9,3.5,
頭份,2023/05/19 00:00:00,RAINFALL,0,0,2.5,10,25.5,37.5,7.5,0,0,0,6,7.5,3,1.5,1.5,2,1.5,0,0,0,0,0,0,0,
頭份,2023/05/19 00:00:00,WIND_DIREC,223,335,83,60,59,122,115,87,114,54,211,208,198,164,17,63,85,330,351,67,86,91,106,124,
頭份,2023/05/19 00:00:00,WIND_SPEED,2.9,2.7,2.5,2.3,4.8,2.4,1.6,1,1.9,2.4,1.2,1.2,0.7,2.5,1.1,0.8,1.9,1.9,1.3,1.1,0.7,1.3,0.4,1.4,
頭份,2023/05/20 00:00:00,RAINFALL,0,0,0,0,0,0.5,2,0,0.5,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/20 00:00:00,WIND_DIREC,124,142,84,111,80,122,87,22,81,271,143,297,338,326,201,320,312,325,317,316,120,198,143,198,
頭份,2023/05/20 00:00:00,WIND_SPEED,1.1,0.5,0.3,0.3,0.8,0.3,0.7,0.9,1.2,0.8,0.3,2.5,2.3,2,1.1,1.8,1.1,1.1,0.9,0.6,0.5,0.3,0.4,1.3,
頭份,2023/05/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/21 00:00:00,WIND_DIREC,200,269,277,273,115,125,115,93,237,256,250,250,247,262,253,238,240,266,252,243,244,249,243,245,
頭份,2023/05/21 00:00:00,WIND_SPEED,1.1,2.1,1.9,1.9,1.8,1.1,1.7,0.3,2.2,2.4,3.4,4.1,3.1,4,5,4.3,3.2,3.2,2.4,2.9,2.8,2.8,2.4,2.3,
頭份,2023/05/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0.5,0,10,14,
頭份,2023/05/22 00:00:00,WIND_DIREC,239,247,234,223,236,225,234,232,229,234,237,243,233,249,233,232,244,251,221,240,239,236,60,80,
頭份,2023/05/22 00:00:00,WIND_SPEED,3.1,3.3,4.3,3.4,3.9,3.9,4.4,4.2,4.5,5,4.6,6.3,5.6,4.7,4.5,3.9,4.1,2.5,2.3,2.2,2.6,2.2,2.8,2.1,
頭份,2023/05/23 00:00:00,RAINFALL,21.5,3,0.5,8,12.5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/23 00:00:00,WIND_DIREC,91,72,40,67,60,69,49,64,54,64,53,64,48,63,69,63,66,62,63,65,65,55,54,85,
頭份,2023/05/23 00:00:00,WIND_SPEED,2.2,2.8,1.6,2,2,1.7,2,2.3,2.1,2.6,2.9,3.1,3.2,2.4,3.5,3.7,3.7,3.3,2.9,2.8,3.6,1.5,1.3,1.7,
頭份,2023/05/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,
頭份,2023/05/24 00:00:00,WIND_DIREC,81,359,5,86,116,82,137,357,324,307,308,283,300,274,299,301,308,319,347,297,337,120,129,123,
頭份,2023/05/24 00:00:00,WIND_SPEED,0.7,0.6,1.9,1.1,1,1,1.5,1,1.5,2.9,2.5,3.1,1.5,2,1.9,1.8,2,1.4,1.2,0.3,0.8,0.6,1.1,1.3,
頭份,2023/05/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/25 00:00:00,WIND_DIREC,117,79,318,123,120,313,302,53,122,115,58,340,332,335,7,335,64,85,70,73,97,125,115,135,
頭份,2023/05/25 00:00:00,WIND_SPEED,1.2,1.4,0.6,1.2,1.3,0.8,0.8,0.9,1.6,1.4,1.8,3.7,3.5,3.3,1.8,2.1,2,1.6,1.1,1.1,0.6,1.1,0.7,1.3,
頭份,2023/05/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/26 00:00:00,WIND_DIREC,122,123,120,113,317,121,113,352,7,315,331,333,312,323,311,344,1,353,358,359,11,297,321,305,
頭份,2023/05/26 00:00:00,WIND_SPEED,0.7,0.6,1.5,1.1,0.7,1.2,0.9,1.1,1.4,2.4,2.9,3,2.3,2.7,2.1,2.6,2.4,2.3,1.5,1.2,1.3,0.7,1,1.4,
頭份,2023/05/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/27 00:00:00,WIND_DIREC,308,284,275,277,272,196,241,191,308,298,282,309,296,329,332,345,331,313,308,196,130,95,119,181,
頭份,2023/05/27 00:00:00,WIND_SPEED,2.3,1.7,1.7,1.4,1.4,0.7,1,0.8,1,1.6,2.5,3.1,3.3,3.2,2.8,2.4,1.8,2,0.6,1.4,1.4,0.7,0.7,0.9,
頭份,2023/05/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/28 00:00:00,WIND_DIREC,149,149,116,120,132,114,95,123,341,320,347,340,343,329,319,305,274,260,223,214,111,134,136,88,
頭份,2023/05/28 00:00:00,WIND_SPEED,0.4,1,1,2,1,2.1,1.4,1.1,1.3,2.6,3.7,3.6,4.5,3.2,2.4,2.3,1.7,1.8,1.2,0.7,0.7,1.2,1.4,0.9,
頭份,2023/05/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/29 00:00:00,WIND_DIREC,123,101,127,127,125,127,130,88,129,197,286,298,284,260,211,205,197,74,72,73,71,90,86,60,
頭份,2023/05/29 00:00:00,WIND_SPEED,0.8,0.8,1.6,1,1.6,1.6,1.2,1.3,0.9,1.2,2.5,3.5,3.5,4.1,3.4,3.6,2.9,2.9,3.6,2.8,3,2.6,2,2.7,
頭份,2023/05/30 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/05/30 00:00:00,WIND_DIREC,62,47,47,42,57,34,35,36,38,35,38,12,25,37,30,42,39,48,48,43,38,39,28,30,
頭份,2023/05/30 00:00:00,WIND_SPEED,3.3,3.7,3.8,3.9,4.8,4,4.2,4.5,5.2,4.6,4.7,5.4,5.3,4.3,5.1,4.3,5,4.6,3.5,3.9,4.8,5.3,4.5,3.6,
頭份,2023/05/31 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,1.5,15,6,0.5,5,4.5,9.5,0,0,0,0,1,0,1,0,
頭份,2023/05/31 00:00:00,WIND_DIREC,38,48,39,29,36,39,23,27,25,26,68,25,51,71,34,48,53,44,50,52,63,46,40,56,
頭份,2023/05/31 00:00:00,WIND_SPEED,3.9,4.1,4.3,4.1,4.1,3.8,3.5,4.4,3.9,4,3.5,3.8,3.9,3.2,3.9,3.4,3.6,3.3,3.7,3.7,4.1,3,2,2.4,
頭份,2023/06/01 00:00:00,RAINFALL,0.5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0.5,
頭份,2023/06/01 00:00:00,WIND_DIREC,78,55,54,44,55,26,13,6,7,0,352,357,2,0,3,27,76,26,124,49,353,72,122,206,
頭份,2023/06/01 00:00:00,WIND_SPEED,2.1,1.8,1.9,1.5,2.4,1.5,2.7,4.1,2.9,3.6,4.4,3.9,4,2.4,3.1,2.3,1.5,1.3,1.3,1.3,1.5,1.2,0.7,1.1,
頭份,2023/06/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/06/02 00:00:00,WIND_DIREC,143,136,182,199,205,243,222,239,234,252,293,280,276,281,271,281,317,307,337,355,7,329,203,151,
頭份,2023/06/02 00:00:00,WIND_SPEED,0.3,0.7,0.3,0.7,0.3,1.1,1.8,3.3,4.2,3.2,4.3,4.3,4.6,4.5,3.7,2.4,2.3,1.6,1.3,1.8,1.6,1,0.3,1.1,
頭份,2023/06/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
