測站,日期,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Unnamed: 27
陽明,2023/04/11 00:00:00,WIND_SPEED,1.9,2,0.9,1.6,1.8,2,2.2,1,1.4,1.4,1.4,2.2,3.9,1,2.7,1.7,1.4,0.9,0.5,0.9,1,0.8,0.9,1.5,
陽明,2023/04/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,1,0,0.5,1,1,1.5,0.5,1,0.5,
陽明,2023/04/12 00:00:00,WIND_DIREC,200,170,10,10,10,220,350,340,170,200,290,,170,180,260,220,150,220,200,200,180,180,180,190,
陽明,2023/04/12 00:00:00,WIND_SPEED,1.1,1,2.1,2.1,1.2,0.5,4.1,2,1.1,1.4,1.3,,3.9,2.3,1.6,2,2.5,2.3,2.4,4.7,3.5,3.8,3.6,3.6,
陽明,2023/04/13 00:00:00,RAINFALL,0.5,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/04/13 00:00:00,WIND_DIREC,190,180,170,180,190,160,190,180,180,180,170,190,190,180,190,190,190,180,190,190,190,190,180,180,
陽明,2023/04/13 00:00:00,WIND_SPEED,3.7,3.9,2.9,3,2.9,3.3,3.2,2.6,2.9,2.7,3.1,3.3,2.8,1.9,1.5,1.6,1.9,1.9,1.4,1.3,1.8,2.1,2.1,1.4,
陽明,2023/04/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/04/14 00:00:00,WIND_DIREC,170,160,170,200,170,80,60,60,170,180,190,200,120,360,120,360,300,250,*,190,160,180,20,10,
陽明,2023/04/14 00:00:00,WIND_SPEED,0.9,0.9,1.4,1.8,1.7,1.3,2.6,1.4,1.2,1.6,2,1.7,1.4,3.2,0.9,2.9,1.4,1.7,1,1.4,2.9,1.9,2,2,
陽明,2023/04/15 00:00:00,RAINFALL,0,0,0,0,0,3,1.5,1,0,0.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/04/15 00:00:00,WIND_DIREC,50,350,90,50,10,20,10,360,350,360,360,360,360,10,10,250,220,300,80,100,190,210,150,40,
陽明,2023/04/15 00:00:00,WIND_SPEED,1.6,2.8,1.9,1.9,4.1,4.6,5.3,5.7,4.6,5.8,6.8,7.8,6.1,5.7,5.2,0.7,1.2,0.9,2.5,1,1.4,1,0.4,0.6,
陽明,2023/04/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/04/16 00:00:00,WIND_DIREC,80,350,350,350,350,350,360,10,360,350,130,190,350,360,200,200,200,170,40,350,110,150,100,340,
陽明,2023/04/16 00:00:00,WIND_SPEED,0.3,1.3,2.1,2.5,2.3,3.6,3,2.8,2.7,2.6,1.1,2.3,2.4,3.4,1.6,1.7,0.9,0.7,0.6,1.4,1.8,0.9,0.6,1.4,
陽明,2023/04/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/04/17 00:00:00,WIND_DIREC,110,360,160,20,170,180,20,360,310,190,330,350,350,360,340,210,200,190,190,170,160,180,180,200,
陽明,2023/04/17 00:00:00,WIND_SPEED,0.5,1.4,1.3,1.3,1,0.5,1.9,3.5,1.2,1.6,1.2,2.7,3.2,3.2,1.4,1.4,1.5,0.8,1.1,1.1,0.9,1.2,1,0.8,
陽明,2023/04/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/04/18 00:00:00,WIND_DIREC,350,360,360,360,350,,160,,*,350,210,360,130,360,360,170,200,240,150,190,160,190,330,300,
陽明,2023/04/18 00:00:00,WIND_SPEED,1.2,3.1,4.9,4.1,3.2,,0.7,,0.9,0.9,1.2,2.8,1.5,3.1,0.8,1.4,0.8,0.7,1.7,1,0.6,0.9,0.6,0.7,
陽明,2023/04/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.5,4,6.5,6,5,0.5,2,3.5,5,
陽明,2023/04/19 00:00:00,WIND_DIREC,20,160,140,20,70,30,160,140,160,180,360,40,340,20,40,160,30,,50,10,30,90,50,50,
陽明,2023/04/19 00:00:00,WIND_SPEED,2.2,1.4,2.9,4.2,1.5,1.2,3.3,3.5,3.1,2.3,3.4,1.2,3.7,3.4,3.2,3.8,1.9,,2.1,3.1,2.6,1.9,3,3.1,
陽明,2023/04/20 00:00:00,RAINFALL,3.5,4,5.5,6,1,6,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/04/20 00:00:00,WIND_DIREC,140,160,80,50,150,320,340,360,20,*,60,10,,360,10,30,,360,40,30,10,20,360,360,
陽明,2023/04/20 00:00:00,WIND_SPEED,3,2.2,1.7,1.9,4.2,3.4,2.7,3.2,2.4,1,1.1,2.5,,3.4,3.5,2.3,,1.7,2.3,3.1,2.8,2.4,3.1,3.8,
陽明,2023/04/21 00:00:00,RAINFALL,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/04/21 00:00:00,WIND_DIREC,350,340,330,10,260,360,20,280,10,360,10,350,20,*,230,330,200,330,250,250,280,70,110,90,
陽明,2023/04/21 00:00:00,WIND_SPEED,3.5,3.8,0.9,2.6,0.8,1.9,2.1,0.9,1.2,3.1,3.4,4.4,2.1,1,0.9,2,1.1,2.3,0.9,1.1,1.9,2,2.1,2.6,
陽明,2023/04/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/04/22 00:00:00,WIND_DIREC,90,80,80,90,100,100,,230,210,180,210,180,350,200,210,230,220,100,230,220,210,200,180,170,
陽明,2023/04/22 00:00:00,WIND_SPEED,5.6,6.3,6.5,3.2,3.9,3.2,,1.4,2.2,1.4,1.2,1.3,2.5,1.3,1.2,1.6,1.3,2.6,1.4,1.2,1,1.3,1.2,1,
陽明,2023/04/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/04/23 00:00:00,WIND_DIREC,190,220,130,210,200,210,200,200,210,210,,190,200,240,240,200,90,80,210,180,190,190,170,10,
陽明,2023/04/23 00:00:00,WIND_SPEED,1.4,1.5,1.2,1,1.3,1.2,0.9,0.9,1.2,1.5,,1,1.1,1,1.3,1.2,2.4,3.5,1,1.2,1.2,0.9,1.2,0.8,
陽明,2023/04/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,1.5,5.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/04/24 00:00:00,WIND_DIREC,220,140,350,190,190,120,230,230,90,240,220,220,120,230,360,30,350,240,30,70,70,240,220,90,
陽明,2023/04/24 00:00:00,WIND_SPEED,1,1.2,2,1,0.8,1.7,1.2,1.2,1.5,1.1,0.6,1.1,1.4,1.2,2,2.3,0.8,1.1,2.1,2.4,2.9,1.1,1.1,2.5,
陽明,2023/04/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,1,1,0,0,0,0,
陽明,2023/04/25 00:00:00,WIND_DIREC,110,60,90,70,100,190,180,190,140,220,200,190,,210,210,200,220,230,240,210,20,210,170,90,
陽明,2023/04/25 00:00:00,WIND_SPEED,2.6,2.5,3.5,4.1,2.1,1.1,0.9,1.3,1.6,1.1,1,1.5,,0.9,0.9,1.1,1.1,1.5,0.7,1.4,1.4,0.9,0.4,2.4,
陽明,2023/04/26 00:00:00,RAINFALL,0,0.5,0,1,0.5,1,0.5,1,1.5,1.5,0.5,0.5,0,0.5,0,0,0,0.5,0,0,0,0,0,0,
陽明,2023/04/26 00:00:00,WIND_DIREC,60,40,30,40,70,120,*,20,70,40,80,30,*,180,110,140,120,180,180,170,170,120,140,120,
陽明,2023/04/26 00:00:00,WIND_SPEED,2.1,2.2,3,2.7,2.1,2,2.1,1.9,2,2.1,1.8,2.1,1.7,3.4,2.9,2.6,3.4,4.8,3.2,2.8,5.6,3.4,3.2,3.7,
陽明,2023/04/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/04/27 00:00:00,WIND_DIREC,120,120,130,90,80,90,140,90,100,,,200,140,190,190,190,210,160,170,200,190,200,190,210,
陽明,2023/04/27 00:00:00,WIND_SPEED,3.8,3.4,4,5,5.6,4.7,2.8,3.7,2.7,,,1.2,2.1,1.6,0.9,1.1,0.9,0.7,0.7,0.8,1.1,1.3,1.4,0.8,
陽明,2023/04/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/04/28 00:00:00,WIND_DIREC,180,360,350,360,360,340,160,170,160,360,,360,190,190,350,350,360,10,350,180,180,170,180,170,
陽明,2023/04/28 00:00:00,WIND_SPEED,0.7,2.3,2.7,1.8,1.7,1,0.5,0.7,1.1,2.9,,4,1.5,0.9,3.6,2.9,1.3,0.6,1.3,1.1,0.8,1.6,1.1,0.7,
陽明,2023/04/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,
陽明,2023/04/29 00:00:00,WIND_DIREC,170,350,350,350,350,340,10,20,,10,10,250,*,40,360,350,350,10,270,190,80,70,80,80,
陽明,2023/04/29 00:00:00,WIND_SPEED,0.7,3,2.9,3.6,2.9,2.5,3.3,1.8,,3.4,4.7,1.2,1.7,1,2,2.4,3.7,2.2,0.5,0.4,2.3,4.9,3.9,4.4,
陽明,2023/04/30 00:00:00,RAINFALL,0,0,0.5,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/04/30 00:00:00,WIND_DIREC,80,90,100,90,80,90,100,,80,100,100,130,120,110,100,100,110,200,230,240,340,20,350,350,
陽明,2023/04/30 00:00:00,WIND_SPEED,4.7,3,3.6,3.8,6.2,5,4.8,,2.8,5,4.3,4.1,3.6,3.8,3.8,3.8,2.5,1.3,1.3,1.1,1.3,2.9,4.4,1.9,
陽明,2023/05/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,
陽明,2023/05/01 00:00:00,WIND_DIREC,*,90,60,90,80,70,90,100,100,90,50,90,100,90,80,90,80,,90,90,100,120,140,160,
陽明,2023/05/01 00:00:00,WIND_SPEED,0.7,1.7,2.7,4.3,6.9,6,3.9,4.3,2.7,2,2.4,3,3.6,4.3,4.3,5.4,5.6,,5,5.1,4.8,5,4,4.6,
陽明,2023/05/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/02 00:00:00,WIND_DIREC,170,180,170,190,180,200,180,160,170,190,180,200,190,150,200,230,180,180,180,170,180,150,210,190,
陽明,2023/05/02 00:00:00,WIND_SPEED,4,3.8,2.8,1.6,2.6,2.2,2.1,2.3,2.9,3,2.5,3.1,2.4,1.3,0.6,0.5,0.8,1.2,1.1,1.3,0.9,1.5,2,3.1,
陽明,2023/05/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/03 00:00:00,WIND_DIREC,190,190,190,190,190,170,140,180,150,320,10,350,350,330,200,190,200,190,180,180,200,190,180,180,
陽明,2023/05/03 00:00:00,WIND_SPEED,3.7,4.8,4.5,3.2,2.5,1.5,1,0.6,0.9,1.1,1.3,1.1,3.5,1.4,1.6,1.2,1.4,1.3,1.4,1.3,2,2.4,2.3,2.2,
陽明,2023/05/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/04 00:00:00,WIND_DIREC,160,170,140,160,310,210,160,210,140,190,*,120,*,350,180,310,200,190,200,190,180,190,190,200,
陽明,2023/05/04 00:00:00,WIND_SPEED,1.7,1.1,0.9,1.1,0.5,0.7,0.9,1.2,0.8,1.4,1.2,0.8,0.8,2.4,1.5,0.7,1.4,1.1,0.8,1.3,1.2,1.4,2.1,0.8,
陽明,2023/05/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/05 00:00:00,WIND_DIREC,170,360,10,280,160,190,160,170,160,150,160,,360,350,20,40,190,170,190,360,180,270,340,10,
陽明,2023/05/05 00:00:00,WIND_SPEED,0.8,2.8,1.8,1.6,2.6,1.2,1.1,1.3,2,2.3,1.4,,2.2,3.5,1.2,2.7,1.2,1.9,0.4,0.8,1.3,0.7,0.5,1.8,
陽明,2023/05/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
陽明,2023/05/06 00:00:00,WIND_DIREC,350,190,20,360,10,40,80,30,10,90,350,190,350,10,20,20,190,350,350,40,360,170,150,170,
陽明,2023/05/06 00:00:00,WIND_SPEED,1.3,0.9,1.1,1.4,1.7,1.1,0.8,1.3,1.9,1.6,2,1.3,2.8,3.7,2.2,2.5,1.3,2.8,1.8,2.9,2.8,3.8,2.9,3.3,
陽明,2023/05/07 00:00:00,RAINFALL,0,0.5,0,0,0,0,0,0,0,0,0,0.5,1,0.5,2,3,4.5,3,2.5,1,0.5,0.5,1.5,1,
陽明,2023/05/07 00:00:00,WIND_DIREC,160,160,170,40,40,110,150,40,110,340,20,350,350,360,340,30,*,80,360,10,120,40,80,90,
陽明,2023/05/07 00:00:00,WIND_SPEED,3.9,4.4,4.2,2.3,3.5,1.7,2.1,1.5,1.6,2.6,5.9,5.6,5.6,3.6,1.4,2.4,0.7,4.9,1.9,2.7,2.3,3.5,2,3.1,
陽明,2023/05/08 00:00:00,RAINFALL,1,5,4,10.5,6,4,6,2.5,1.5,1,0.5,0,0.5,1,0.5,0,0.5,0.5,0,1,0.5,0.5,0,0.5,
陽明,2023/05/08 00:00:00,WIND_DIREC,50,60,50,50,350,340,330,330,340,340,230,220,10,,360,320,340,340,330,350,320,330,250,260,
陽明,2023/05/08 00:00:00,WIND_SPEED,3.1,3.4,2.8,3.7,3,5.8,3.4,2.8,3.2,4,1.6,1.2,1.5,,1.5,2.1,3.5,4.3,3.7,3.3,3.4,2.9,1.4,1.3,
陽明,2023/05/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/09 00:00:00,WIND_DIREC,240,*,290,330,310,310,*,20,50,*,*,250,10,260,180,*,60,90,100,90,80,90,80,90,
陽明,2023/05/09 00:00:00,WIND_SPEED,1.3,1.8,1.6,2.5,2.2,2,2.2,2.2,1.8,1.4,1.6,1.2,1.1,1.5,1.8,1.6,3.1,4.3,2.9,2.9,3.6,4.7,3.7,4.1,
陽明,2023/05/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/10 00:00:00,WIND_DIREC,80,80,200,230,180,130,70,,60,70,230,120,90,80,100,90,80,90,,90,100,90,90,100,
陽明,2023/05/10 00:00:00,WIND_SPEED,4.6,5.1,1.8,1.7,1.5,2.1,4.6,,1.8,2.7,1.4,2,3.2,3.3,2.9,3.3,3.9,4.2,,3.8,3,4.6,3.8,3.8,
陽明,2023/05/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/11 00:00:00,WIND_DIREC,90,90,70,100,100,100,90,100,100,160,90,90,80,90,80,90,90,80,200,110,180,200,190,180,
陽明,2023/05/11 00:00:00,WIND_SPEED,4.2,3.8,3.9,3.7,3.5,3.3,3.1,2.7,1.9,1.8,2.1,1.9,2,2.7,3.3,2.9,3.4,3.3,1,1.6,0.9,1.3,0.9,1.1,
陽明,2023/05/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,
陽明,2023/05/12 00:00:00,WIND_DIREC,180,170,150,190,190,180,210,210,190,,360,20,350,360,10,360,250,350,360,,,40,350,10,
陽明,2023/05/12 00:00:00,WIND_SPEED,1.3,0.9,0.8,1,0.7,0.8,0.7,0.5,1.1,,2,2.3,2.3,1.8,1.7,2.2,0.5,2.7,2.8,,,1.4,1.9,2,
陽明,2023/05/13 00:00:00,RAINFALL,0,0,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/13 00:00:00,WIND_DIREC,360,360,350,350,360,350,340,350,350,360,350,350,180,*,180,200,210,350,90,10,320,350,340,20,
陽明,2023/05/13 00:00:00,WIND_SPEED,2.8,2.2,3,2.8,4.2,3.7,3.4,2.1,4.1,1.9,2.5,2.7,0.6,1.1,0.9,0.6,0.6,2.2,0.6,0.7,1.3,1.6,1.2,2.1,
陽明,2023/05/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/14 00:00:00,WIND_DIREC,360,10,360,160,290,90,60,130,*,210,160,130,210,220,210,150,350,100,30,40,20,10,340,360,
陽明,2023/05/14 00:00:00,WIND_SPEED,2.2,2.7,2.7,1.1,0.8,1.7,1.4,0.4,0.9,0.8,0.9,1.3,0.8,0.7,1.2,0.5,0.7,1.5,0.8,0.9,0.3,2.3,0.5,1.2,
陽明,2023/05/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/15 00:00:00,WIND_DIREC,10,350,70,360,350,360,30,210,190,210,200,190,200,190,200,210,210,180,200,210,190,190,200,180,
陽明,2023/05/15 00:00:00,WIND_SPEED,1.4,0.4,0.3,1.6,1.4,1.4,0.4,0.6,0.4,0.8,1.4,1.3,1.5,1.7,1.3,1.1,0.7,1.1,1.3,1.6,2.2,2.7,1.5,2.4,
陽明,2023/05/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/16 00:00:00,WIND_DIREC,170,170,160,80,10,80,170,190,200,190,200,190,200,200,200,190,190,190,,,,180,190,180,
陽明,2023/05/16 00:00:00,WIND_SPEED,1.5,1.2,1.3,1,0.7,0.5,0.8,1.4,2.1,2.8,3.1,2.8,1.9,3,1.8,2.4,2.8,2.6,,,,2.4,2.8,2.2,
陽明,2023/05/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/17 00:00:00,WIND_DIREC,190,170,170,160,160,170,190,180,330,360,360,330,350,330,350,*,190,20,50,150,120,120,60,50,
陽明,2023/05/17 00:00:00,WIND_SPEED,1.6,1.3,1.6,2,1.3,1.3,1,1.3,1,3.2,3.6,0.7,0.8,0.9,2.7,0.9,1.1,2,2,1.7,2.2,1.3,1.7,1.4,
陽明,2023/05/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/18 00:00:00,WIND_DIREC,120,70,90,100,150,140,120,70,110,60,*,30,20,320,*,,*,350,330,350,320,360,360,110,
陽明,2023/05/18 00:00:00,WIND_SPEED,1.4,1.3,1.4,1.8,3.4,2.3,2.3,1.9,2.3,2.5,1.9,2.6,2,2.5,2.1,,1.3,3,3.3,4.6,4.1,4,3.7,1.3,
陽明,2023/05/19 00:00:00,RAINFALL,0,0.5,0.5,1,0,1,0,5,2,4.5,5,2,0.5,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/19 00:00:00,WIND_DIREC,190,220,150,180,210,340,150,160,150,350,80,100,180,210,210,210,140,350,360,190,360,210,360,340,
陽明,2023/05/19 00:00:00,WIND_SPEED,2.2,2,1.8,2.6,0.9,1.1,0.6,1.6,1.1,1.7,3.1,1.5,2.2,1.2,0.9,0.6,2.6,0.9,1.9,0.9,2.4,0.3,2.2,1.4,
陽明,2023/05/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,0.5,5,3,0.5,2,2.5,39,1,0,0,0,0,0,0,0,0,0,
陽明,2023/05/20 00:00:00,WIND_DIREC,120,20,220,190,140,190,180,190,160,140,,10,160,20,70,120,10,360,10,30,20,90,150,90,
陽明,2023/05/20 00:00:00,WIND_SPEED,1.2,0.5,0.6,0.9,1,0.9,1,1.1,0.8,1.2,,0.8,1,3,1.2,1.4,2.3,2.6,2.5,1.9,2,1.1,2,1.4,
陽明,2023/05/21 00:00:00,RAINFALL,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/21 00:00:00,WIND_DIREC,90,100,350,*,80,360,40,140,120,100,350,80,10,160,360,20,360,100,60,150,160,*,70,70,
陽明,2023/05/21 00:00:00,WIND_SPEED,1,1.4,1.6,2,1.7,1.5,0.9,1.6,1.3,1.3,2.4,1.8,2.9,1.3,3.2,2.4,2.9,1,1.8,1.5,2.3,1,1.3,2.8,
陽明,2023/05/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,1.5,8,6,
陽明,2023/05/22 00:00:00,WIND_DIREC,50,120,70,30,120,50,90,80,80,60,100,70,310,330,330,340,*,*,,,,,,,
陽明,2023/05/22 00:00:00,WIND_SPEED,2.4,2.1,3.2,2.8,2.6,2.8,2.7,2.4,1.6,1.8,2.1,2.4,3.4,3.9,3.7,3.9,2.1,1.9,,,,,,,
陽明,2023/05/23 00:00:00,RAINFALL,3.5,0.5,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/23 00:00:00,WIND_DIREC,,,,80,80,60,80,280,80,280,70,180,50,120,20,330,290,240,340,150,80,80,210,180,
陽明,2023/05/23 00:00:00,WIND_SPEED,,,,5.3,4.2,2.8,1.3,1.5,2.3,1.1,1.8,2,2.4,2.1,2,1.9,1.3,1.2,2.2,2,2.6,3.5,1.7,1.8,
陽明,2023/05/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,1,0,
陽明,2023/05/24 00:00:00,WIND_DIREC,150,110,120,180,180,180,180,180,180,130,120,200,360,180,140,140,360,20,10,360,10,360,30,10,
陽明,2023/05/24 00:00:00,WIND_SPEED,2.7,2.7,1.1,1.4,1.4,1.5,0.8,1.2,1.2,1.5,1.4,0.7,2.4,1.1,1.1,1.7,3.3,3.8,2.5,1.3,1.2,2.1,2.6,1.8,
陽明,2023/05/25 00:00:00,RAINFALL,1.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/25 00:00:00,WIND_DIREC,20,40,360,350,350,40,350,350,320,150,150,350,10,180,200,190,200,360,130,210,190,350,190,210,
陽明,2023/05/25 00:00:00,WIND_SPEED,3.3,3.7,0.8,1.8,2.5,1.8,2.7,2.3,0.6,0.6,0.7,2.6,2.5,1.5,0.8,0.9,0.6,0.6,1,0.8,0.3,1.2,0.5,0.3,
陽明,2023/05/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/26 00:00:00,WIND_DIREC,360,180,180,170,180,170,190,170,160,170,360,360,350,30,350,350,110,190,180,190,200,200,190,180,
陽明,2023/05/26 00:00:00,WIND_SPEED,1.1,0.9,1,1,0.8,0.8,1.2,1.4,1.1,1,1.4,2,2.9,2.2,4.1,2.2,1.9,2.1,2.1,1.7,1.8,2.1,1.7,2.4,
陽明,2023/05/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/27 00:00:00,WIND_DIREC,200,190,190,180,180,180,180,180,190,180,170,150,140,140,360,70,90,110,130,130,170,170,170,180,
陽明,2023/05/27 00:00:00,WIND_SPEED,1.7,2.5,2,2.2,1.8,1.4,1.8,1.9,1.7,1.6,2.7,3.1,2.5,2.2,2.1,3.8,2.7,2.9,2.8,2.5,3.6,3.7,5.3,4.1,
陽明,2023/05/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/05/28 00:00:00,WIND_DIREC,180,170,190,190,190,200,180,180,170,170,180,160,140,160,,140,160,160,140,160,180,190,180,190,
陽明,2023/05/28 00:00:00,WIND_SPEED,4.9,5.5,4.5,5.5,4.1,4,3.8,3.2,3.1,2.7,3.4,3.8,3.6,5.2,,4,4.4,4.7,5.6,4.6,4.9,4.5,3.9,4.4,
陽明,2023/05/29 00:00:00,RAINFALL,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0.5,1,0.5,1,0.5,0.5,0.5,0,
陽明,2023/05/29 00:00:00,WIND_DIREC,190,190,190,170,190,180,160,160,150,180,180,160,180,170,150,160,180,180,180,190,200,180,180,170,
陽明,2023/05/29 00:00:00,WIND_SPEED,4.4,4.2,3.8,3.5,3.6,4.1,3.5,3.9,3.8,3.5,4,4,3.7,4.1,5.3,3.9,4.3,4.1,3.7,2.5,3.5,3.5,5.2,4.9,
陽明,2023/05/30 00:00:00,RAINFALL,0,0,3,0.5,0,0,2.5,3,1,0,2,1.5,1.5,1,1.5,0,0,0.5,0,0,0,0,0.5,2.5,
陽明,2023/05/30 00:00:00,WIND_DIREC,170,180,190,190,190,190,190,180,190,200,200,190,190,270,220,*,260,180,190,190,190,170,200,210,
陽明,2023/05/30 00:00:00,WIND_SPEED,3.7,4.2,3.8,3.9,4.3,2.1,3.1,3.2,2.7,2.5,2.9,2.8,2.6,1.7,2.3,1.9,2.4,2.2,2.5,2.9,3.2,3,2,3.2,
陽明,2023/05/31 00:00:00,RAINFALL,0,1,0,0,0.5,1,0,0,1,0.5,0,0,0.5,4.5,3.5,1.5,1.5,0.5,0,7.5,8.5,1,0.5,1.5,
陽明,2023/05/31 00:00:00,WIND_DIREC,*,210,190,180,210,270,280,310,320,300,290,300,320,320,330,330,320,330,330,290,330,300,350,350,
陽明,2023/05/31 00:00:00,WIND_SPEED,2.2,3.1,2.3,3.8,2.7,1.5,2.5,2.5,4.1,3.5,2.8,2.4,3.6,4.6,6.6,5.9,5.9,5.1,5.6,3.2,4.7,3.3,6,7.5,
陽明,2023/06/01 00:00:00,RAINFALL,0,0,0,0,0,0,0.5,2,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/01 00:00:00,WIND_DIREC,360,350,350,350,360,350,360,360,360,360,360,360,360,360,350,350,360,350,350,360,350,360,360,360,
陽明,2023/06/01 00:00:00,WIND_SPEED,6.2,9.4,8.5,7.6,6.4,7.6,8.3,9,8.6,9,9.3,9.3,10.1,8.6,8.2,7.2,7,6.1,5.1,6.1,5.9,6.1,4.9,5.6,
陽明,2023/06/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
陽明,2023/06/02 00:00:00,WIND_DIREC,360,360,330,360,360,20,20,10,350,350,360,10,20,10,10,20,10,10,350,340,210,200,80,80,
